date,ticker,previous_tw_date,us_session,us_close_taipei,us_available_taipei,cutoff_taipei,new_us_sessions,repeated_session,sox_last,nasdaq_last,sp500_last,on_last,vsh_last,sox_since_tw,nasdaq_since_tw,sp500_since_tw,on_since_tw,vsh_since_tw,Open,Close,gap,intraday,close_to_close
2026-04-17,2472.TW,2026-04-16,2026-04-16,2026-04-17T04:00:00+08:00,2026-04-17T05:00:00+08:00,2026-04-17T08:30:00+08:00,1.0,False,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,175.33760910240937,181.74038696289065,-0.5586565359287032,3.6516853932584414,3.07262847820875
2026-04-17,2481.TW,2026-04-16,2026-04-16,2026-04-17T04:00:00+08:00,2026-04-17T05:00:00+08:00,2026-04-17T08:30:00+08:00,1.0,False,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,108.5,118.0,0.930232558139532,8.75576036866359,9.76744186046512
2026-04-17,2492.TW,2026-04-16,2026-04-16,2026-04-17T04:00:00+08:00,2026-04-17T05:00:00+08:00,2026-04-17T08:30:00+08:00,1.0,False,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,148.21316279197225,146.22372436523438,0.3366990675645498,-1.342281879194629,-1.0101022622014175
2026-04-17,3026.TW,2026-04-16,2026-04-16,2026-04-17T04:00:00+08:00,2026-04-17T05:00:00+08:00,2026-04-17T08:30:00+08:00,1.0,False,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,233.4889204854373,231.99856567382807,-2.2869012447358394,-0.6382978723404431,-2.9106018750886142
2026-04-17,3357.TWO,2026-04-16,2026-04-16,2026-04-17T04:00:00+08:00,2026-04-17T05:00:00+08:00,2026-04-17T08:30:00+08:00,1.0,False,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,172.03879804242382,177.93727111816406,-2.9401286405494886e-06,3.4285714285714253,3.4285683876383866
2026-04-17,3675.TWO,2026-04-16,2026-04-16,2026-04-17T04:00:00+08:00,2026-04-17T05:00:00+08:00,2026-04-17T08:30:00+08:00,1.0,False,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,197.18804220551428,203.1036834716797,1.0101039995868757,2.9999999999999805,4.040407119574474
2026-04-17,5425.TWO,2026-04-16,2026-04-16,2026-04-17T04:00:00+08:00,2026-04-17T05:00:00+08:00,2026-04-17T08:30:00+08:00,1.0,False,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,58.475404239190446,64.13745880126953,0.1672333967333017,9.682796785668655,9.86622305236542
2026-04-17,8255.TWO,2026-04-16,2026-04-16,2026-04-17T04:00:00+08:00,2026-04-17T05:00:00+08:00,2026-04-17T08:30:00+08:00,1.0,False,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,124.72369245521922,129.14303588867188,5.000619918149596e-06,3.543307086614167,3.543312264421417
2026-04-17,8261.TW,2026-04-16,2026-04-16,2026-04-17T04:00:00+08:00,2026-04-17T05:00:00+08:00,2026-04-17T08:30:00+08:00,1.0,False,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,0.974745569537694,0.3609244545592194,0.2609955835367383,10.35482530498355,10.47979336609397,113.34770352232692,125.66810607910156,-0.8620690952312215,10.869565217391289,9.913792959634923
2026-04-20,2327.TW,2026-04-17,2026-04-17,2026-04-18T04:00:00+08:00,2026-04-18T05:00:00+08:00,2026-04-20T08:30:00+08:00,1.0,False,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,317.7202843798905,317.2238464355469,1.1058484085046727,-0.1562500000000022,0.9478705203663784
2026-04-20,2472.TW,2026-04-17,2026-04-17,2026-04-18T04:00:00+08:00,2026-04-18T05:00:00+08:00,2026-04-20T08:30:00+08:00,1.0,False,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,181.7403814597208,180.2628173828125,-3.028039030628093e-06,-0.8130081300812941,-0.8130111335021284
2026-04-20,2481.TW,2026-04-17,2026-04-17,2026-04-18T04:00:00+08:00,2026-04-18T05:00:00+08:00,2026-04-20T08:30:00+08:00,1.0,False,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,115.0,110.0,-2.5423728813559365,-4.347826086956519,-6.779661016949157
2026-04-20,2492.TW,2026-04-17,2026-04-17,2026-04-18T04:00:00+08:00,2026-04-18T05:00:00+08:00,2026-04-20T08:30:00+08:00,1.0,False,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,147.21844666139737,148.7105255126953,0.6802742171156728,1.0135135135135087,1.70068240174861
2026-04-20,3026.TW,2026-04-17,2026-04-17,2026-04-18T04:00:00+08:00,2026-04-18T05:00:00+08:00,2026-04-20T08:30:00+08:00,1.0,False,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,232.9921309968345,232.495346069336,0.4282635628029219,-0.213219616204674,0.2141308046732959
2026-04-20,3357.TWO,2026-04-17,2026-04-17,2026-04-18T04:00:00+08:00,2026-04-18T05:00:00+08:00,2026-04-20T08:30:00+08:00,1.0,False,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,179.90341989177546,179.41188049316406,1.104967363642273,-0.2732240437158362,0.828724283413762
2026-04-20,3675.TWO,2026-04-17,2026-04-17,2026-04-18T04:00:00+08:00,2026-04-18T05:00:00+08:00,2026-04-20T08:30:00+08:00,1.0,False,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,203.10369033251112,200.6388397216797,3.377994595155087e-06,-1.2135922330097082,-1.213588896010198
2026-04-20,5425.TWO,2026-04-17,2026-04-17,2026-04-18T04:00:00+08:00,2026-04-18T05:00:00+08:00,2026-04-20T08:30:00+08:00,1.0,False,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,64.62556366128264,60.720699310302734,0.7610293097603194,-6.042290588668897,-5.327244881269233
2026-04-20,8255.TWO,2026-04-17,2026-04-17,2026-04-18T04:00:00+08:00,2026-04-18T05:00:00+08:00,2026-04-20T08:30:00+08:00,1.0,False,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,130.61614495043483,130.12510681152344,1.1406802168046015,-0.3759398496240518,0.7604520956888239
2026-04-20,8261.TW,2026-04-17,2026-04-17,2026-04-18T04:00:00+08:00,2026-04-18T05:00:00+08:00,2026-04-20T08:30:00+08:00,1.0,False,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,2.428146472395687,1.51759455105116,1.2040463669150905,3.8533739763482178,-1.2571413885599458,127.14654795328777,124.1896514892578,1.1764654694927934,-2.3255813953488524,-1.1764755879372868
2026-04-21,2327.TW,2026-04-20,2026-04-20,2026-04-21T04:00:00+08:00,2026-04-21T05:00:00+08:00,2026-04-21T08:30:00+08:00,1.0,False,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,323.67754125447465,320.69891357421875,2.034429281229655,-0.9202453987730008,1.0954621406048526
2026-04-21,2472.TW,2026-04-20,2026-04-20,2026-04-21T04:00:00+08:00,2026-04-21T05:00:00+08:00,2026-04-21T08:30:00+08:00,1.0,False,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,185.6805554247917,185.1880340576172,3.00546619687736,-0.2652519893899141,2.732242148609787
2026-04-21,2481.TW,2026-04-20,2026-04-20,2026-04-21T04:00:00+08:00,2026-04-21T05:00:00+08:00,2026-04-21T08:30:00+08:00,1.0,False,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,110.0,110.5,0.0,0.454545454545463,0.454545454545463
2026-04-21,2492.TW,2026-04-20,2026-04-20,2026-04-21T04:00:00+08:00,2026-04-21T05:00:00+08:00,2026-04-21T08:30:00+08:00,1.0,False,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,148.71052489824743,148.21316528320312,-4.131838537979604e-07,-0.3344481605351168,-0.3344485723370871
2026-04-21,3026.TW,2026-04-20,2026-04-20,2026-04-21T04:00:00+08:00,2026-04-21T05:00:00+08:00,2026-04-21T08:30:00+08:00,1.0,False,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,238.4567583869485,253.3603057861328,2.564099633992112,6.25,8.974355861116635
2026-04-21,3357.TWO,2026-04-20,2026-04-20,2026-04-21T04:00:00+08:00,2026-04-21T05:00:00+08:00,2026-04-21T08:30:00+08:00,1.0,False,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,180.88650188040225,184.81881713867188,0.8219195870333484,2.1739130434782705,3.013700447621037
2026-04-21,3675.TWO,2026-04-20,2026-04-20,2026-04-21T04:00:00+08:00,2026-04-21T05:00:00+08:00,2026-04-21T08:30:00+08:00,1.0,False,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,202.11774261904435,210.00526428222656,0.7370970144245925,3.902439024390248,4.668300800353364
2026-04-21,5425.TWO,2026-04-20,2026-04-20,2026-04-21T04:00:00+08:00,2026-04-21T05:00:00+08:00,2026-04-21T08:30:00+08:00,1.0,False,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,60.915942744224616,61.11118316650391,0.3215434541096407,0.3205079220378826,0.6430819483907335
2026-04-21,8255.TWO,2026-04-20,2026-04-20,2026-04-21T04:00:00+08:00,2026-04-21T05:00:00+08:00,2026-04-21T08:30:00+08:00,1.0,False,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,131.10718268778786,131.5982208251953,0.7547166725379695,0.3745318352059934,1.1320751619482428
2026-04-21,8261.TW,2026-04-20,2026-04-20,2026-04-21T04:00:00+08:00,2026-04-21T05:00:00+08:00,2026-04-21T08:30:00+08:00,1.0,False,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,0.453438915687232,-0.2619281725804501,-0.2374372617670483,3.071913452283015,1.5817931815304886,127.14655137062071,126.16091918945312,2.3809551326574807,-0.7751937984496027,1.5873043176756418
2026-04-22,2327.TW,2026-04-21,2026-04-21,2026-04-22T04:00:00+08:00,2026-04-22T05:00:00+08:00,2026-04-22T08:30:00+08:00,1.0,False,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,326.6561746491494,313.2523498535156,1.857586921183008,-4.103343465045595,-2.32197971540049
2026-04-22,2472.TW,2026-04-21,2026-04-21,2026-04-22T04:00:00+08:00,2026-04-22T05:00:00+08:00,2026-04-22T08:30:00+08:00,1.0,False,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,188.6356843036154,181.24786376953125,1.861702492573336,-3.916449086161877,-2.12765922384599
2026-04-22,2481.TW,2026-04-21,2026-04-21,2026-04-22T04:00:00+08:00,2026-04-22T05:00:00+08:00,2026-04-22T08:30:00+08:00,1.0,False,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,111.5,103.5,0.9049773755656076,-7.17488789237668,-6.334841628959276
2026-04-22,2492.TW,2026-04-21,2026-04-21,2026-04-22T04:00:00+08:00,2026-04-22T05:00:00+08:00,2026-04-22T08:30:00+08:00,1.0,False,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,148.21315693102386,141.7474822998047,-5.6352478905452585e-06,-4.362416107382561,-4.362421496797486
2026-04-22,3026.TW,2026-04-21,2026-04-21,2026-04-22T04:00:00+08:00,2026-04-22T05:00:00+08:00,2026-04-22T08:30:00+08:00,1.0,False,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,257.33458740480484,246.4053192138672,1.5686283636027865,-4.247104247104239,-2.7450971653533163
2026-04-22,3357.TWO,2026-04-21,2026-04-21,2026-04-22T04:00:00+08:00,2026-04-22T05:00:00+08:00,2026-04-22T08:30:00+08:00,1.0,False,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,188.2596047632701,180.3949737548828,1.861708498013237,-4.177545691906015,-2.393610917047373
2026-04-22,3675.TWO,2026-04-21,2026-04-21,2026-04-22T04:00:00+08:00,2026-04-22T05:00:00+08:00,2026-04-22T08:30:00+08:00,1.0,False,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,213.9490233201247,230.7100067138672,1.8779334181823648,7.834101382488479,9.859154008546888
2026-04-22,5425.TWO,2026-04-21,2026-04-21,2026-04-22T04:00:00+08:00,2026-04-22T05:00:00+08:00,2026-04-22T08:30:00+08:00,1.0,False,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,61.3064283490894,60.52545547485352,0.3194917402491226,-1.2738841509227772,-0.958462365316204
2026-04-22,8255.TWO,2026-04-21,2026-04-21,2026-04-22T04:00:00+08:00,2026-04-22T05:00:00+08:00,2026-04-22T08:30:00+08:00,1.0,False,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,133.56236764537547,134.05340576171875,1.4925329596888526,0.3676470588235281,1.8656672720406495
2026-04-22,8261.TW,2026-04-21,2026-04-21,2026-04-22T04:00:00+08:00,2026-04-22T05:00:00+08:00,2026-04-22T08:30:00+08:00,1.0,False,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,0.5000411512544156,-0.5918184547990535,-0.6348217959672997,1.5778472908336785,2.202802957286853,126.16091918945312,126.16091918945312,0.0,0.0,0.0
2026-04-23,2327.TW,2026-04-22,2026-04-22,2026-04-23T04:00:00+08:00,2026-04-23T05:00:00+08:00,2026-04-23T08:30:00+08:00,1.0,False,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,313.74876936573094,292.8983764648437,0.1584727177457612,-6.645569620253189,-6.497628317294324
2026-04-23,2472.TW,2026-04-22,2026-04-22,2026-04-23T04:00:00+08:00,2026-04-23T05:00:00+08:00,2026-04-23T08:30:00+08:00,1.0,False,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,183.71047277228777,169.42735290527344,1.3586968428427326,-7.774798927613946,-6.521738032338065
2026-04-23,2481.TW,2026-04-22,2026-04-22,2026-04-23T04:00:00+08:00,2026-04-23T05:00:00+08:00,2026-04-23T08:30:00+08:00,1.0,False,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,105.0,100.0,1.449275362318847,-4.761904761904767,-3.3816425120772986
2026-04-23,2492.TW,2026-04-22,2026-04-22,2026-04-23T04:00:00+08:00,2026-04-23T05:00:00+08:00,2026-04-23T08:30:00+08:00,1.0,False,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,142.24484100341795,129.31349182128906,0.3508765697589622,-9.090909090909072,-8.77193039112819
2026-04-23,3026.TW,2026-04-22,2026-04-22,2026-04-23T04:00:00+08:00,2026-04-23T05:00:00+08:00,2026-04-23T08:30:00+08:00,1.0,False,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,250.379607539849,222.0628662109375,1.6129068717596562,-11.309523809523814,-9.879029024451247
2026-04-23,3357.TWO,2026-04-22,2026-04-22,2026-04-23T04:00:00+08:00,2026-04-23T05:00:00+08:00,2026-04-23T08:30:00+08:00,1.0,False,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,181.86958875628,166.63186645507812,0.8174368557523515,-8.378378378378393,-7.629429475405303
2026-04-23,3675.TWO,2026-04-22,2026-04-22,2026-04-23T04:00:00+08:00,2026-04-23T05:00:00+08:00,2026-04-23T08:30:00+08:00,1.0,False,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,247.4710012483997,234.65377807617188,7.26496209387224,-5.179282868525881,1.709406288213522
2026-04-23,5425.TWO,2026-04-22,2026-04-22,2026-04-23T04:00:00+08:00,2026-04-23T05:00:00+08:00,2026-04-23T08:30:00+08:00,1.0,False,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,61.50167149581964,57.69442367553711,1.612901568946823,-6.1904786125061895,-4.677423370225808
2026-04-23,8255.TWO,2026-04-22,2026-04-22,2026-04-23T04:00:00+08:00,2026-04-23T05:00:00+08:00,2026-04-23T08:30:00+08:00,1.0,False,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,135.52652116255328,129.63406372070312,1.0989018835172448,-4.34782608695653,-3.2967025462009136
2026-04-23,8261.TW,2026-04-22,2026-04-22,2026-04-23T04:00:00+08:00,2026-04-23T05:00:00+08:00,2026-04-23T08:30:00+08:00,1.0,False,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,2.7164285982538505,1.6389530717891398,1.0460084168953945,2.393273632511628,0.1114825931394003,127.14654795328777,115.31896209716795,0.7812472912903656,-9.302325581395364,-8.593752456736647
2026-04-24,2327.TW,2026-04-23,2026-04-23,2026-04-24T04:00:00+08:00,2026-04-24T05:00:00+08:00,2026-04-24T08:30:00+08:00,1.0,False,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,293.3948109944661,294.8841247558594,0.1694903657760704,0.5076142131979822,0.6779649361607243
2026-04-24,2472.TW,2026-04-23,2026-04-23,2026-04-24T04:00:00+08:00,2026-04-24T05:00:00+08:00,2026-04-24T08:30:00+08:00,1.0,False,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,172.382482998613,169.9198760986328,1.7441871354690663,-1.4285714285714346,0.2906987478195066
2026-04-24,2481.TW,2026-04-23,2026-04-23,2026-04-24T04:00:00+08:00,2026-04-24T05:00:00+08:00,2026-04-24T08:30:00+08:00,1.0,False,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,101.5,100.0,1.4999999999999902,-1.4778325123152691,0.0
2026-04-24,2492.TW,2026-04-23,2026-04-23,2026-04-24T04:00:00+08:00,2026-04-24T05:00:00+08:00,2026-04-24T08:30:00+08:00,1.0,False,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,130.30821098914512,129.31349182128906,0.7692307692307665,-0.7633587786259444,0.0
2026-04-24,3026.TW,2026-04-23,2026-04-23,2026-04-24T04:00:00+08:00,2026-04-24T05:00:00+08:00,2026-04-24T08:30:00+08:00,1.0,False,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,228.5210616500289,214.611083984375,2.9082734764653395,-6.0869565217391175,-3.3557083873195004
2026-04-24,3357.TWO,2026-04-23,2026-04-23,2026-04-24T04:00:00+08:00,2026-04-24T05:00:00+08:00,2026-04-24T08:30:00+08:00,1.0,False,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,169.08956360043325,166.63186645507812,1.4749262536873031,-1.4534883720930147,0.0
2026-04-24,3675.TWO,2026-04-23,2026-04-23,2026-04-24T04:00:00+08:00,2026-04-24T05:00:00+08:00,2026-04-24T08:30:00+08:00,1.0,False,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,243.5272422518049,220.85061645507807,3.781513448614726,-9.31174089068828,-5.882352176155081
2026-04-24,5425.TWO,2026-04-23,2026-04-23,2026-04-24T04:00:00+08:00,2026-04-24T05:00:00+08:00,2026-04-24T08:30:00+08:00,1.0,False,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,58.573020088575696,56.81583023071289,1.5228445958306969,-2.999998728434239,-1.5228394511144885
2026-04-24,8255.TWO,2026-04-23,2026-04-23,2026-04-24T04:00:00+08:00,2026-04-24T05:00:00+08:00,2026-04-24T08:30:00+08:00,1.0,False,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,131.59822206239443,127.17887878417967,1.5151560363972694,-3.358208955223896,-1.8939350245265385
2026-04-24,8261.TW,2026-04-23,2026-04-23,2026-04-24T04:00:00+08:00,2026-04-24T05:00:00+08:00,2026-04-24T08:30:00+08:00,1.0,False,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,1.7085091965264532,-0.8884505234035278,-0.4132868267081369,9.877515593363118,1.4476598221025094,118.2758646997912,114.33333587646484,2.5641078872455925,-3.333333333333321,-0.8546957089959117
2026-04-27,2327.TW,2026-04-24,2026-04-24,2026-04-25T04:00:00+08:00,2026-04-25T05:00:00+08:00,2026-04-27T08:30:00+08:00,1.0,False,4.3169797923657605,1.6289854507232526,0.7973689797975636,0.6340793151178747,3.146726354793961,4.3169797923657605,1.6289854507232526,0.7973689797975636,0.6340793151178747,3.146726354793961,297.862768954918,302.8271484375,1.0101066652959734,1.666666666666683,2.69360844305091
2026-04-27,2472.TW,2026-04-24,2026-04-24,2026-04-25T04:00:00+08:00,2026-04-25T05:00:00+08:00,2026-04-27T08:30:00+08:00,1.0,False,4.3169797923657605,1.6289854507232526,0.7973689797975636,0.6340793151178747,3.146726354793961,4.3169797923657605,1.6289854507232526,0.7973689797975636,0.6340793151178747,3.146726354793961,171.39744287976146,166.47222900390625,0.8695667717359745,-2.8735632183907955,-2.02898399756678
2026-04-27,2481.TW,2026-04-24,2026-04-24,2026-04-25T04:00:00+08:00,2026-04-25T05:00:00+08:00,2026-04-27T08:30:00+08:00,1.0,False,4.3169797923657605,1.6289854507232526,0.7973689797975636,0.6340793151178747,3.146726354793961,4.3169797923657605,1.6289854507232526,0.7973689797975636,0.6340793151178747,3.146726354793961,104.0,103.0,4.000000000000004,-0.961538461538458,3.0000000000000027
2026-04-27,2492.TW,2026-04-24,2026-04-24,2026-04-25T04:00:00+08:00,2026-04-25T05:00:00+08:00,2026-04-27T08:30:00+08:00,1.0,False,4.3169797923657605,1.6289854507232526,0.7973689797975636,0.6340793151178747,3.146726354793961,4.3169797923657605,1.6289854507232526,0.7973689797975636,0.6340793151178747,3.146726354793961,129.3134911732324,128.81613159179688,-5.011516313047082e-07,-0.3846153846153943,-0.3846158838395119
2026-04-27,3026.TW,2026-04-24,2026-04-24,2026-04-25T04:00:00+08:00,2026-04-25T05:00:00+08:00,2026-04-27T08:30:00+08:00,1.0,False,4.3169797923657605,1.6289854507232526,0.7973689797975636,0.6340793151178747,3.146726354793961,4.3169797923657605,1.6289854507232526,0.7973689797975636,0.6340793151178747,3.146726354793961,216.10143591504576,216.5982208251953,0.6944431308027132,0.2298850574712796,0.9259246092643504
