date,ticker,target,analog_pred,actual,analog_abs_error,zero_abs_error,analog_correct,case_count
2024-05-02,2327.TW,intraday,1.8248126370833613,0.3210193957802421,1.5037932413031192,0.3210193957802421,True,1
2024-05-02,2327.TW,close_to_close,3.5250400876196464,0.0,3.5250400876196464,0.0,False,1
2024-05-02,2472.TW,gap,1.5384629693921958,-0.6622556695013881,2.200718638893584,0.6622556695013881,False,1
2024-05-02,2472.TW,intraday,0.275488404738744,1.0666707356771,0.7911823309383559,1.0666707356771,True,1
2024-05-02,2472.TW,close_to_close,1.818189661222802,0.3973509787537743,1.4208386824690276,0.3973509787537743,True,1
2024-05-02,2481.TW,gap,-0.645159962639108,-0.3527460044087771,0.2924139582303309,0.3527460044087771,True,1
2024-05-02,2481.TW,intraday,1.2987062850235542,-1.2389394034326706,2.537645688456225,1.2389394034326706,False,1
2024-05-02,2481.TW,close_to_close,0.6451675894011855,-1.587315098598796,2.2324826879999815,1.587315098598796,False,1
2024-05-02,2492.TW,gap,1.3824849517196869,-6.131599683545375e-06,1.3824910833193704,6.131599683545375e-06,False,1
2024-05-02,2492.TW,intraday,1.818181818181808,0.8968609865470878,0.9213208316347201,0.8968609865470878,True,1
2024-05-02,2492.TW,close_to_close,3.225802859932747,0.896854799955471,2.328948059977276,0.896854799955471,True,1
2024-05-02,3026.TW,gap,1.5993515400936076e-06,-0.5154701478708001,0.5154717472223402,0.5154701478708001,False,1
2024-05-02,3026.TW,intraday,1.0427528509789896,0.2072507235670428,0.8355021274119468,0.2072507235670428,True,1
2024-05-02,3026.TW,close_to_close,1.0427544670078337,-0.3092877399149873,1.352042206922821,0.3092877399149873,False,1
2024-05-02,3357.TWO,gap,-1.45415478547406e-06,-1.3473696602872565e-07,1.3194178194453343e-06,1.3473696602872565e-07,True,1
2024-05-02,3357.TWO,intraday,1.7316017316017174,-3.2128514056224966,4.9444531372242135,3.2128514056224966,False,1
2024-05-02,3357.TWO,close_to_close,1.731600252266774,-3.2128515360305587,4.944451788297332,3.2128515360305587,False,1
2024-05-02,3675.TWO,gap,0.7662865562565901,-2.773245006723335,3.539531562979925,2.773245006723335,False,1
2024-05-02,3675.TWO,intraday,2.281368821292795,0.6711409395973256,1.6102278816954696,0.6711409395973256,True,1
2024-05-02,3675.TWO,close_to_close,3.0651372001255783,-2.1207164497214825,5.185853649847061,2.1207164497214825,False,1
2024-05-02,5425.TWO,gap,1.1886723605414318e-06,4.633116179597607e-06,3.4444438190561755e-06,4.633116179597607e-06,True,1
2024-05-02,5425.TWO,intraday,0.376415386756701,-1.3698630136986356,1.7462784004553367,1.3698630136986356,False,1
2024-05-02,5425.TWO,close_to_close,0.3764165799034158,-1.3698584440497874,1.7462750239532032,1.3698584440497874,False,1
2024-05-02,8255.TWO,gap,-0.2967359050445095,0.2680970332181065,0.564832938262616,0.2680970332181065,False,1
2024-05-02,8255.TWO,intraday,0.2976190476190465,0.5347593582887722,0.23714031066972568,0.5347593582887722,True,1
2024-05-02,8255.TWO,close_to_close,0.0,0.8042900654813057,0.8042900654813057,0.8042900654813057,False,1
2024-05-02,8261.TW,gap,-8.166738052484135e-06,0.3663004861913732,0.36630865292942566,0.3663004861913732,False,1
2024-05-02,8261.TW,intraday,-0.4545471884987551,0.2433145803675263,0.6978617688662814,0.2433145803675263,False,1
2024-05-02,8261.TW,close_to_close,-0.4545553181151351,0.6105063290497537,1.0650616471648888,0.6105063290497537,False,1
2024-05-03,2327.TW,gap,0.7817144722839398,1.92000048547194,1.1382860131880002,1.92000048547194,True,8
2024-05-03,2327.TW,intraday,0.4568025247581888,2.8257451437120773,2.3689426189538887,2.8257451437120773,True,8
2024-05-03,2327.TW,close_to_close,1.2425039869451995,4.799999949661471,3.5574959627162714,4.799999949661471,True,8
2024-05-03,2472.TW,gap,0.7029280616687339,0.9234774994732576,0.22054943780452374,0.9234774994732576,True,8
2024-05-03,2472.TW,intraday,0.01992920256670272,0.1307169596354018,0.11078775706869909,0.1307169596354018,True,8
2024-05-03,2472.TW,close_to_close,0.7253330724944245,1.055401600818895,0.3300685283244704,1.055401600818895,True,8
2024-05-03,2481.TW,gap,0.6686693682515149,1.0752798697003074,0.4066105014487925,1.0752798697003074,True,8
2024-05-03,2481.TW,intraday,-0.1267205608992003,-0.1773090179305714,0.050588457031371104,0.1773090179305714,True,8
2024-05-03,2481.TW,close_to_close,0.5467205828159307,0.8960642835927679,0.3493437007768372,0.8960642835927679,True,8
2024-05-03,2492.TW,gap,0.5810444417254048,3.555560402792968,2.9745159610675636,3.555560402792968,True,8
2024-05-03,2492.TW,intraday,0.6313891391186404,0.4291845493562318,0.20220458976240857,0.4291845493562318,True,8
2024-05-03,2492.TW,close_to_close,1.2247929400596393,4.000004868041018,2.775211927981379,4.000004868041018,True,8
2024-05-03,3026.TW,gap,0.07885047981389116,0.7238877335769001,0.6450372537630089,0.7238877335769001,True,8
2024-05-03,3026.TW,intraday,0.3159629660805227,-0.1026678362982536,0.4186308023787763,0.1026678362982536,False,8
2024-05-03,3026.TW,close_to_close,0.39294900929905535,0.6204766974053477,0.22752768810629237,0.6204766974053477,True,8
2024-05-03,3357.TWO,gap,0.6602309330902376,2.074687500902783,1.4144565678125456,2.074687500902783,True,8
2024-05-03,3357.TWO,intraday,1.2890226931150008,5.284552845528445,3.995530152413444,5.284552845528445,True,8
2024-05-03,3357.TWO,close_to_close,1.9557927084945,7.468878303796012,5.513085595301511,7.468878303796012,True,8
2024-05-03,3675.TWO,gap,0.7316345912767683,1.6666587693226154,0.935024178045847,1.6666587693226154,True,8
2024-05-03,3675.TWO,intraday,-0.5203249096295228,-2.6229508196721207,2.102625910042598,2.6229508196721207,True,8
2024-05-03,3675.TWO,close_to_close,0.20382896835782904,-1.0000076902005994,1.2038366585584286,1.0000076902005994,False,8
2024-05-03,5425.TWO,gap,0.6130074408118441,1.2500021192762611,0.636994678464417,1.2500021192762611,True,8
2024-05-03,5425.TWO,intraday,0.28073412319132707,-1.234569968505994,1.5153040916973213,1.234569968505994,False,8
2024-05-03,5425.TWO,close_to_close,0.8957605029019488,0.0,0.8957605029019488,0.0,False,8
2024-05-03,8255.TWO,gap,0.9356974302203461,0.2659508304665436,0.6697465997538026,0.2659508304665436,True,8
2024-05-03,8255.TWO,intraday,-0.6245653378743927,-1.3262599469495928,0.7016946090752001,1.3262599469495928,True,8
2024-05-03,8255.TWO,close_to_close,0.3126683130425814,-1.0638363158261055,1.3765046288686869,1.0638363158261055,False,8
2024-05-03,8261.TW,gap,0.6697686743093136,0.8495033397876606,0.17973466547834693,0.8495033397876606,True,8
2024-05-03,8261.TW,intraday,-0.6511387609042962,-1.8050541847688728,1.1539154238645766,1.8050541847688728,True,8
2024-05-03,8261.TW,close_to_close,0.01631875487619061,-0.9708848405657888,0.9872035954419794,0.9708848405657888,False,8
2024-05-06,2327.TW,gap,0.6991304280274182,2.442745574499728,1.74361514647231,2.442745574499728,True,8
2024-05-06,2327.TW,intraday,0.6974305848705842,-1.788375105342066,2.48580569021265,1.788375105342066,False,8
2024-05-06,2327.TW,close_to_close,1.40776284924701,0.6106850154164567,0.7970778338305533,0.6106850154164567,True,8
2024-05-06,2472.TW,gap,0.6204604792589454,1.3054815268189968,0.6850210475600513,1.3054815268189968,True,8
2024-05-06,2472.TW,intraday,0.7030014388985942,2.706183653884242,2.0031822149856477,2.706183653884242,True,8
2024-05-06,2472.TW,close_to_close,1.3295130515690603,4.046993908386498,2.7174808568174376,4.046993908386498,True,8
2024-05-06,2481.TW,gap,0.6179679331501181,1.0657223461704168,0.4477544130202987,1.0657223461704168,True,8
2024-05-06,2481.TW,intraday,-0.0027268192135665448,-1.5817249591277616,1.578998139914195,1.5817249591277616,True,8
2024-05-06,2481.TW,close_to_close,0.620506897780579,-0.5328594093017336,1.1533663070823126,0.5328594093017336,False,8
2024-05-06,2492.TW,gap,1.0233250335594954,1.2820502603230644,0.2587252267635689,1.2820502603230644,True,8
2024-05-06,2492.TW,intraday,0.7390060743041508,-2.1097046413501963,2.848710715654347,2.1097046413501963,False,8
2024-05-06,2492.TW,close_to_close,1.7752766382347367,-0.8547018548735963,2.629978493108333,0.8547018548735963,False,8
2024-05-06,3026.TW,gap,0.18228317249442128,0.6166611399675448,0.4343779674731235,0.6166611399675448,True,8
2024-05-06,3026.TW,intraday,0.2637419309494765,0.1021434857635394,0.1615984451859371,0.1021434857635394,True,8
2024-05-06,3026.TW,close_to_close,0.4439968086580273,0.7194345049147843,0.275437696256757,0.7194345049147843,True,8
2024-05-06,3357.TWO,gap,0.6329780004250316,5.01930749077466,4.386329490349629,5.01930749077466,True,8
2024-05-06,3357.TWO,intraday,1.6688061982651186,-4.41176470588236,6.0805709041474785,4.41176470588236,False,8
2024-05-06,3357.TWO,close_to_close,2.316116435169829,0.3861027485346113,1.9300136866352178,0.3861027485346113,True,8
2024-05-06,3675.TWO,gap,1.0674222580613124,1.0100970271855525,0.057325230875759914,1.0100970271855525,True,8
2024-05-06,3675.TWO,intraday,-0.3918490136061825,-1.500000000000001,1.1081509863938186,1.500000000000001,True,8
2024-05-06,3675.TWO,close_to_close,0.6625776684044211,-0.505054428222218,1.1676320966266391,0.505054428222218,False,8
2024-05-06,5425.TWO,gap,0.6864784256802176,1.1111163710330274,0.42463794535280985,1.1111163710330274,True,8
2024-05-06,5425.TWO,intraday,0.35613101344214304,-2.197810489620577,2.55394150306272,2.197810489620577,False,8
2024-05-06,5425.TWO,close_to_close,1.0442491628445043,-1.111114350742004,2.1553635135865084,1.111114350742004,False,8
2024-05-06,8255.TWO,gap,0.5312002084851954,1.0752716176249066,0.5440714091397112,1.0752716176249066,True,8
2024-05-06,8255.TWO,intraday,-0.2456463501592106,-1.3297872340425565,1.084140883883346,1.3297872340425565,True,8
2024-05-06,8255.TWO,close_to_close,0.2931988002132735,-0.2688144411201021,0.5620132413333756,0.2688144411201021,False,8
2024-05-06,8261.TW,gap,0.7632080180600326,1.348044447077679,0.5848364290176463,1.348044447077679,True,8
2024-05-06,8261.TW,intraday,-0.6722379329433148,0.4836778000478547,1.1559157329911696,0.4836778000478547,False,8
2024-05-06,8261.TW,close_to_close,0.08746979551885464,1.838242438850824,1.7507726433319695,1.838242438850824,True,8
2024-05-07,2327.TW,gap,1.2233551348985934,0.7587301901326171,0.46462494476597627,0.7587301901326171,True,8
2024-05-07,2327.TW,intraday,0.5453996867191904,-0.9036142924248812,1.4490139791440715,0.9036142924248812,False,8
2024-05-07,2327.TW,close_to_close,1.7728474938061316,-0.1517400967312565,1.9245875905373881,0.1517400967312565,False,8
2024-05-07,2472.TW,gap,0.771366593886727,1.254708375436775,0.4833417815500479,1.254708375436775,True,8
2024-05-07,2472.TW,intraday,0.6908091003121245,-1.4869851222073849,2.1777942225195095,1.4869851222073849,False,8
2024-05-07,2472.TW,close_to_close,1.472144900711339,-0.2509340736404519,1.723078974351791,0.2509340736404519,False,8
2024-05-07,2481.TW,gap,0.8052876133952364,-1.0943608796942783e-06,0.805288707756116,1.0943608796942783e-06,False,8
2024-05-07,2481.TW,intraday,-0.42585950624793173,-0.5357129233224178,0.10985341707448609,0.5357129233224178,True,8
2024-05-07,2481.TW,close_to_close,0.3803719603650834,-0.5357140118206649,0.9160859721857484,0.5357140118206649,False,8
2024-05-07,2492.TW,gap,1.0105113853145513,0.8620679303302792,0.14844345498427214,0.8620679303302792,True,8
2024-05-07,2492.TW,intraday,0.012885317852309758,-1.7094017094017144,1.7222870272540243,1.7094017094017144,False,8
2024-05-07,2492.TW,close_to_close,1.0245922813624033,-0.8620699830086953,1.8866622643710986,0.8620699830086953,False,8
2024-05-07,3026.TW,gap,0.31192096534330693,-6.193774348961512e-06,0.3119271591176559,6.193774348961512e-06,False,8
2024-05-07,3026.TW,intraday,0.06650570107477881,-0.3061255630181669,0.3726312640929457,0.3061255630181669,False,8
2024-05-07,3026.TW,close_to_close,0.37763289438088876,-0.306131737831794,0.6837646322126827,0.306131737831794,False,8
2024-05-07,3357.TWO,gap,1.2923723656387414,0.7692277304889306,0.5231446351498108,0.7692277304889306,True,8
2024-05-07,3357.TWO,intraday,1.5945817840474605,0.7633587786259444,0.8312230054215162,0.7633587786259444,True,8
2024-05-07,3357.TWO,close_to_close,2.8860121333840447,1.538458476523208,1.3475536568608366,1.538458476523208,True,8
2024-05-07,3675.TWO,gap,1.0077320599744781,0.8460300089574879,0.1617020510169902,0.8460300089574879,True,8
2024-05-07,3675.TWO,intraday,-1.2546329788448634,-2.8523489932886115,1.5977160144437481,2.8523489932886115,True,8
2024-05-07,3675.TWO,close_to_close,-0.26361840530139946,-2.0304507127745453,1.7668323074731458,2.0304507127745453,True,8
2024-05-07,5425.TWO,gap,0.7680076599595548,0.7022523534007563,0.06575530655879847,0.7022523534007563,True,8
2024-05-07,5425.TWO,intraday,-0.20717851119815134,-0.5578715669585121,0.3506930557603608,0.5578715669585121,True,8
2024-05-07,5425.TWO,close_to_close,0.5559384178807358,0.140463120234302,0.41547529764643387,0.140463120234302,True,8
2024-05-07,8255.TWO,gap,0.8562045766472612,0.8086328093143358,0.04757176733292545,0.8086328093143358,True,8
2024-05-07,8255.TWO,intraday,-0.8063498566242817,-3.208556149732611,2.4022062931083292,3.208556149732611,True,8
2024-05-07,8255.TWO,close_to_close,0.05043387128946253,-2.4258687781502863,2.4763026494397486,2.4258687781502863,False,8
2024-05-07,8261.TW,gap,0.8000884749638393,1.0830391173221487,0.28295064235830947,1.0830391173221487,True,8
2024-05-07,8261.TW,intraday,-0.8132234944358065,-0.8333297002883322,0.02010620585252565,0.8333297002883322,True,8
2024-05-07,8261.TW,close_to_close,-0.018281455352670006,0.2406841304034346,0.2589655857561046,0.2406841304034346,False,8
2024-05-08,2327.TW,gap,0.4380622565259714,0.9118446138956626,0.4737823573696912,0.9118446138956626,True,8
2024-05-08,2327.TW,intraday,0.29568765669278907,-0.3011974421501362,0.5968850988429253,0.3011974421501362,False,8
2024-05-08,2327.TW,close_to_close,0.7353740547720894,0.6079007190920915,0.12747333567999786,0.6079007190920915,True,8
2024-05-08,2472.TW,gap,0.2564523349652556,0.5031364695458507,0.24668413458059507,0.5031364695458507,True,8
2024-05-08,2472.TW,intraday,0.3199533477764125,0.37546360029308,0.055510252516667524,0.37546360029308,True,8
2024-05-08,2472.TW,close_to_close,0.5743705166903466,0.8804891641418733,0.3061186474515267,0.8804891641418733,True,8
2024-05-08,2481.TW,gap,0.3867946702684699,0.5386061690507704,0.1518114987823005,0.5386061690507704,True,8
2024-05-08,2481.TW,intraday,0.1550618898782205,-1.4285700661795353,1.5836319560577559,1.4285700661795353,False,8
2024-05-08,2481.TW,close_to_close,0.5408366381124741,-0.8976582636344266,1.4384949017469006,0.8976582636344266,False,8
2024-05-08,2492.TW,gap,0.4561397387710525,0.4347826086956718,0.021357130075380704,0.4347826086956718,True,8
2024-05-08,2492.TW,intraday,0.2979302374724463,-0.4329004329004515,0.7308306703728977,0.4329004329004515,False,8
2024-05-08,2492.TW,close_to_close,0.7544257193890652,0.0,0.7544257193890652,0.0,False,8
2024-05-08,3026.TW,gap,-0.07717980405924363,0.2047174735020807,0.2818972775613243,0.2047174735020807,False,8
2024-05-08,3026.TW,intraday,0.05178148699223062,0.0,0.05178148699223062,0.0,False,8
2024-05-08,3026.TW,close_to_close,-0.02625133503476318,0.2047174735020807,0.23096880853684387,0.2047174735020807,False,8
2024-05-08,3357.TWO,gap,0.7986092999068564,0.7575780865307191,0.04103121337613724,0.7575780865307191,True,8
2024-05-08,3357.TWO,intraday,-0.4824392862984764,-0.375939849624074,0.10649943667440237,0.375939849624074,True,8
2024-05-08,3357.TWO,close_to_close,0.3127633436600344,0.3787901989873665,0.0660268553273321,0.3787901989873665,True,8
2024-05-08,3675.TWO,gap,0.8334740750754466,-8.206671642252417e-06,0.8334822817470888,8.206671642252417e-06,False,8
2024-05-08,3675.TWO,intraday,0.005167620769978787,0.8635578583765291,0.8583902376065503,0.8635578583765291,True,8
2024-05-08,3675.TWO,close_to_close,0.8309645978979596,0.8635495808355209,0.03258498293756129,0.8635495808355209,True,8
2024-05-08,5425.TWO,gap,-0.15251241996500353,0.1402452046848523,0.29275762464985583,0.1402452046848523,False,8
2024-05-08,5425.TWO,intraday,0.43913797656272985,-0.2801184500874631,0.719256426650193,0.2801184500874631,False,8
2024-05-08,5425.TWO,close_to_close,0.2843887081163496,-0.1402660980962866,0.4246548062126362,0.1402660980962866,False,8
2024-05-08,8255.TWO,gap,0.02874141994637508,-1.018307624889303e-05,0.028751603022623973,1.018307624889303e-05,False,8
2024-05-08,8255.TWO,intraday,0.46872879525401556,2.762430939226501,2.2937021439724856,2.762430939226501,True,8
2024-05-08,8255.TWO,close_to_close,0.47020103224475196,2.7624204748498027,2.2922194426050506,2.7624204748498027,True,8
2024-05-08,8261.TW,gap,0.3183754757338522,-0.1200613874994149,0.43843686323326714,0.1200613874994149,False,8
2024-05-08,8261.TW,intraday,-0.19749306414326567,0.3605806042810799,0.5580736684243456,0.3605806042810799,False,8
2024-05-08,8261.TW,close_to_close,0.1212784466441838,0.2400862987051111,0.11880785206092731,0.2400862987051111,True,8
2024-05-09,2327.TW,gap,0.6180504532692075,1.2158380302551564e-06,0.6180492374311772,1.2158380302551564e-06,True,8
2024-05-09,2327.TW,intraday,-0.2865202670121775,-2.1148067538361293,1.8282864868239517,2.1148067538361293,True,8
2024-05-09,2327.TW,close_to_close,0.33162303045411323,-2.11480556371072,2.446428594164833,2.11480556371072,False,8
2024-05-09,2472.TW,gap,0.23455023848420048,1.87031857464115,1.6357683361569495,1.87031857464115,True,8
2024-05-09,2472.TW,intraday,0.6362837213106557,-3.182372792214694,3.8186565135253496,3.182372792214694,False,8
2024-05-09,2472.TW,close_to_close,0.8730845583030875,-1.3715747270206635,2.244659285323751,1.3715747270206635,False,8
2024-05-09,2481.TW,gap,0.49193513647816656,0.5434768712212712,0.05154173474310464,0.5434768712212712,True,8
2024-05-09,2481.TW,intraday,-0.2074952164019761,-0.5405391658748537,0.33304394947287763,0.5405391658748537,True,8
2024-05-09,2481.TW,close_to_close,0.2831957319005443,0.0,0.2831957319005443,0.0,False,8
2024-05-09,2492.TW,gap,0.7863636394358942,-9.2343814483975e-06,0.7863728738173426,9.2343814483975e-06,False,8
2024-05-09,2492.TW,intraday,-0.4501240059565425,-1.7391304347826209,1.2890064288260783,1.7391304347826209,True,8
