date,ticker,method,asof,train_target_end,train_n,predicted_pct,actual_pct,abs_error_pp,direction_correct,signal,news_available,context_available_at,vol20,trend,lo50,hi50,width50,covered50,interval_score50,lo80,hi80,width80,covered80,interval_score80,vs_yesterday_prediction_pp
2024-12-02,3357.TWO,ridge_full,2024-11-29,2024-11-29,212,-0.19658097116828976,-0.42194351933916296,0.2253625481708732,True,-1,0,,1.7039765491055239,-1.0,-1.51023245370735,1.1170705113707704,2.6273029650781203,True,2.6273029650781203,-2.657374309322118,2.2642123669855385,4.921586676307657,True,4.921586676307657,0.03324660102944904
2024-12-02,3357.TWO,frozen_full,2024-11-29,2024-04-18,60,0.521451583097782,-0.42194351933916296,0.9433951024369449,False,1,0,,1.7039765491055239,-1.0,-0.8682930230518686,1.9111961892474325,2.779489212299301,True,2.779489212299301,-2.2010648641125115,3.2439680303080753,5.445032894420587,True,5.445032894420587,0.03324660102944904
2024-12-02,3357.TWO,yesterday_full,2024-11-29,2024-11-28,211,-0.2298275721977388,-0.42194351933916296,0.19211594714142416,True,-1,0,,1.7039765491055239,-1.0,-1.5328266980009246,1.0731715536054471,2.6059982516063718,True,2.6059982516063718,-2.668968395077113,2.2093132506816353,4.878281645758748,True,4.878281645758748,0.03324660102944904
2024-12-03,3357.TWO,ridge_full,2024-12-02,2024-12-02,213,0.22822788180106193,2.5423817077390387,2.314153825937977,True,1,0,,1.6977788584312692,-1.0,-1.0806455974568927,1.5371013610590165,2.617746958515909,False,6.6388683452359984,-2.223615077351864,2.680070840953988,4.903685918305852,True,4.903685918305852,0.0026828424723482347
2024-12-03,3357.TWO,frozen_full,2024-12-02,2024-04-18,60,0.8100389828504804,2.5423817077390387,1.7323427248885583,True,1,0,,1.6977788584312692,-1.0,-0.5263366029569088,2.1464145686578693,2.6727511716147783,False,4.256619727939456,-1.902575148037304,3.522653113738265,5.425228261775569,True,5.425228261775569,0.0026828424723482347
2024-12-03,3357.TWO,yesterday_full,2024-12-02,2024-11-29,212,0.23091072427341017,2.5423817077390387,2.3114709834656284,True,1,0,,1.6977788584312692,-1.0,-1.0673491429203827,1.529170591467203,2.5965197343875857,False,6.649364199474929,-2.1993584739705847,2.6611799225174053,4.86053839648799,True,4.86053839648799,0.0026828424723482347
2024-12-04,3357.TWO,ridge_full,2024-12-03,2024-12-03,214,-0.21835680948626057,1.65288924850866,1.8712460579949206,False,-1,0,,1.7975597051739376,-1.0,-1.6147133165460983,1.177999697573577,2.792713014119675,False,4.692271217860007,-2.8142980210879065,2.377584402115385,5.191882423203292,True,5.191882423203292,0.03898623198481099
2024-12-04,3357.TWO,frozen_full,2024-12-03,2024-04-18,60,0.2392725368948898,1.65288924850866,1.4136167116137701,True,1,0,,1.7975597051739376,-1.0,-1.1756437180084143,1.654188791798194,2.829832509806608,True,2.829832509806608,-2.632765734258255,3.111310808048035,5.74407654230629,True,5.74407654230629,0.03898623198481099
2024-12-04,3357.TWO,yesterday_full,2024-12-03,2024-12-02,213,-0.25734304147107157,1.65288924850866,1.9102322899797315,False,-1,0,,1.7975597051739376,-1.0,-1.666055797457813,1.1513697145156698,2.817425511973483,False,4.823503647945444,-2.8304425719513118,2.3157564890091686,5.14619906096048,True,5.14619906096048,0.03898623198481099
2024-12-05,3357.TWO,ridge_full,2024-12-04,2024-12-04,215,-0.006778952930594293,-0.40649997663113613,0.39972102370054186,True,-1,0,,1.8369066642455016,-1.0,-1.4337004432699605,1.4201425374087717,2.853842980678732,True,2.853842980678732,-2.6458806518566056,2.6323227459954173,5.278203397852023,True,5.278203397852023,0.0296472983262678
2024-12-05,3357.TWO,frozen_full,2024-12-04,2024-04-18,60,0.4546470838850203,-0.40649997663113613,0.8611470605161564,False,1,0,,1.8369066642455016,-1.0,-0.9899124213030883,1.899206589073129,2.889119010376217,True,2.889119010376217,-2.334798606169297,3.2440927739393377,5.578891380108635,True,5.578891380108635,0.0296472983262678
2024-12-05,3357.TWO,yesterday_full,2024-12-04,2024-12-03,214,-0.036426251256862094,-0.40649997663113613,0.370073725374274,True,-1,0,,1.8369066642455016,-1.0,-1.4759744576566605,1.4031219551429364,2.879096412799597,True,2.879096412799597,-2.6411411201455084,2.5682886176317843,5.209429737777293,True,5.209429737777293,0.0296472983262678
2024-12-06,3357.TWO,ridge_full,2024-12-05,2024-12-05,216,-0.13182285948669153,-1.6326563748704004,1.500833515383709,True,-1,0,,1.772234504776344,1.0,-1.4980966417335309,1.234450922760148,2.7325475644936787,False,3.270786497041157,-2.6356159024608394,2.371970183487456,5.0075860859482955,True,5.0075860859482955,0.0036507163445551605
2024-12-06,3357.TWO,frozen_full,2024-12-05,2024-04-18,60,0.38138405761105904,-1.6326563748704004,2.0140404324814596,False,1,0,,1.772234504776344,1.0,-0.8735566202664413,1.6363247354885593,2.5098813557550006,False,5.546280374170837,-2.3098533347604553,3.0726214499825737,5.382474784743029,True,5.382474784743029,0.0036507163445551605
2024-12-06,3357.TWO,yesterday_full,2024-12-05,2024-12-04,215,-0.12817214314213637,-1.6326563748704004,1.504484231728264,True,-1,0,,1.772234504776344,1.0,-1.483366856152716,1.2270225698684434,2.7103894260211594,False,3.307547500891897,-2.5971045430232533,2.3407602567389802,4.937864799762234,True,4.937864799762234,0.0036507163445551605
2024-12-09,3357.TWO,ridge_full,2024-12-06,2024-12-06,217,-0.2462230086454242,0.0,0.2462230086454242,False,-1,0,,1.6287803551368671,1.0,-1.5019032757120212,1.0094572584211727,2.511360534133194,True,2.511360534133194,-2.5473456370186427,2.0548996197277947,4.602245256746437,True,4.602245256746437,0.04255096205977907
2024-12-09,3357.TWO,frozen_full,2024-12-06,2024-04-18,60,0.2632873535740651,0.0,0.2632873535740651,False,1,0,,1.6287803551368671,1.0,-0.8900717066858362,1.4166464138339663,2.3067181205198026,True,2.3067181205198026,-2.2101068749497053,2.7366815820978356,4.946788457047541,True,4.946788457047541,0.04255096205977907
2024-12-09,3357.TWO,yesterday_full,2024-12-06,2024-12-05,216,-0.20367204658564514,0.0,0.20367204658564514,False,-1,0,,1.6287803551368671,1.0,-1.4491700435990482,1.0418259504277578,2.490995994026806,True,2.490995994026806,-2.4727558389671604,2.06541174579587,4.5381675847630305,True,4.5381675847630305,0.04255096205977907
2024-12-10,3357.TWO,ridge_full,2024-12-09,2024-12-09,218,-0.048807517510432545,-0.829880585900522,0.7810730683900895,True,-1,0,,1.5320838991800023,1.0,-1.2200304865484335,1.1224154515275684,2.342445938076002,True,2.342445938076002,-2.213318476800045,2.1157034417791802,4.329021918579225,True,4.329021918579225,0.0046845785948258015
2024-12-10,3357.TWO,frozen_full,2024-12-09,2024-04-18,60,0.62609425357439,-0.829880585900522,1.4559748394749121,False,1,0,,1.5320838991800023,1.0,-0.4291796953527224,1.6813682025015022,2.1105478978542247,False,3.7133514600454234,-1.7004609887545135,2.9526494959032936,4.653110484657807,True,4.653110484657807,0.0046845785948258015
2024-12-10,3357.TWO,yesterday_full,2024-12-09,2024-12-06,217,-0.05349209610525835,-0.829880585900522,0.7763884897952638,True,-1,0,,1.5320838991800023,1.0,-1.1886862985498852,1.0817021063393686,2.2703884048892538,True,2.2703884048892538,-2.1878662818166847,2.080882089606168,4.268748371422853,True,4.268748371422853,0.0046845785948258015
2024-12-11,3357.TWO,ridge_full,2024-12-10,2024-12-10,219,-0.12447530132691641,2.0920563241301204,2.2165316254570366,False,-1,0,,1.4942124003709716,1.0,-1.1415052615391168,0.892554658885284,2.0340599204244008,False,6.832066581403747,-2.161158303892668,1.9122077012388352,4.073366005131503,False,5.871852234044356,0.016031717270334964
2024-12-11,3357.TWO,frozen_full,2024-12-10,2024-04-18,60,0.6389166685525552,2.0920563241301204,1.4531396555775653,True,1,0,,1.4942124003709716,1.0,-0.39027202086534596,1.6681053579704566,2.0583773788358024,False,3.754181243474458,-1.5966674939869998,2.87450083109211,4.47116832507911,True,4.47116832507911,0.016031717270334964
2024-12-11,3357.TWO,yesterday_full,2024-12-10,2024-12-09,218,-0.10844358405658144,2.0920563241301204,2.200499908186702,False,-1,0,,1.4942124003709716,1.0,-1.1456416861123955,0.9287545179992327,2.074396204111628,False,6.727603428635179,-2.142765421344231,1.9258782532310679,4.0686436745752985,False,5.730424383565825,0.016031717270334964
2024-12-12,3357.TWO,ridge_full,2024-12-11,2024-12-11,220,-0.1499235746214072,0.0,0.1499235746214072,False,-1,0,,1.4923075282334923,1.0,-1.2907389404580023,0.990891791215188,2.2816307316731903,True,2.2816307316731903,-2.2582389229000497,1.9583917736572354,4.216630696557285,True,4.216630696557285,0.04709758331289507
2024-12-12,3357.TWO,frozen_full,2024-12-11,2024-04-18,60,0.3779026331601891,0.0,0.3779026331601891,False,1,0,,1.4923075282334923,1.0,-0.678818368510737,1.4346236348311152,2.113442003341852,True,2.113442003341852,-1.8548315316272694,2.610636797947648,4.465468329574917,True,4.465468329574917,0.04709758331289507
2024-12-12,3357.TWO,yesterday_full,2024-12-11,2024-12-10,219,-0.19702115793430228,0.0,0.19702115793430228,False,-1,0,,1.4923075282334923,1.0,-1.3027431456282015,0.908700829759597,2.2114439753877986,True,2.2114439753877986,-2.2759821515908083,1.8819398357222037,4.157921987313012,True,4.157921987313012,0.04709758331289507
2024-12-13,3357.TWO,ridge_full,2024-12-12,2024-12-12,221,-0.11345682959210426,-2.4590181317776683,2.345561302185564,True,-1,0,,1.4359956710351442,1.0,-1.090861795455843,0.8639481362716345,1.9548099317274774,False,7.427435277014778,-2.142215417233152,1.9153017580489433,4.057517175282095,False,7.225544320727261,0.0034585959913054493
2024-12-13,3357.TWO,frozen_full,2024-12-12,2024-04-18,60,0.5622066739219024,-2.4590181317776683,3.0212248056995707,False,1,0,,1.4359956710351442,1.0,-0.426883299040118,1.5512966468839227,1.9781799459240408,False,10.10671927687424,-1.5862758168166988,2.710689164660504,4.296964981477203,False,13.024388131086898,0.0034585959913054493
2024-12-13,3357.TWO,yesterday_full,2024-12-12,2024-12-11,220,-0.11691542558340971,-2.4590181317776683,2.3421027061942588,True,-1,0,,1.4359956710351442,1.0,-1.1137027525981213,0.8798719014313019,1.9935746540294232,False,7.374836170747611,-2.117427337947468,1.8835964867806487,4.001023824728117,False,7.416931763030121,0.0034585959913054493
2024-12-16,3357.TWO,ridge_full,2024-12-13,2024-12-13,222,-0.2388868012590611,-2.521010230448395,2.2821234291893338,True,-1,0,,1.5506964760683215,1.0,-1.4243384150705323,0.9465648125524102,2.3709032276229425,False,6.757590489134394,-2.4667875346865995,1.9890139321684772,4.4558014668550765,False,4.9980284244730315,0.03668840338906196
2024-12-16,3357.TWO,frozen_full,2024-12-13,2024-04-18,60,0.2016370415145068,-2.521010230448395,2.722647271962902,False,1,0,,1.5506964760683215,1.0,-0.896429879998806,1.2997039630278195,2.1961338430266255,False,8.694455244824981,-2.153182441666967,2.5564565246959807,4.709638966362948,False,8.387916854177227,0.03668840338906196
2024-12-16,3357.TWO,yesterday_full,2024-12-13,2024-12-12,221,-0.20219839786999913,-2.521010230448395,2.3188118325783957,True,-1,0,,1.5506964760683215,1.0,-1.3511835483087165,0.9467867525687182,2.297970300877435,False,6.977277029436149,-2.401070146210805,1.9966733504708067,4.397743496681612,False,5.597144339057511,0.03668840338906196
2024-12-17,3357.TWO,ridge_full,2024-12-16,2024-12-16,223,-0.18263292904814682,1.2931044096826882,1.475737338730835,False,-1,0,,1.5829926618524137,1.0,-1.4030139596336193,1.0377481015373258,2.440762061170945,False,3.462187293752395,-2.4687076984912206,2.103441840394927,4.572149538886148,True,4.572149538886148,0.06722780554762144
2024-12-17,3357.TWO,frozen_full,2024-12-16,2024-04-18,60,0.4642470988956415,1.2931044096826882,0.8288573107870467,True,1,0,,1.5829926618524137,1.0,-0.7806322087098916,1.7091264065011746,2.4897586152110662,True,2.4897586152110662,-2.0649682004397407,2.9934623982310233,5.058430598670764,True,5.058430598670764,0.06722780554762144
2024-12-17,3357.TWO,yesterday_full,2024-12-16,2024-12-13,222,-0.11540512350052538,1.2931044096826882,1.4085095331832136,False,-1,0,,1.5829926618524137,1.0,-1.3258901243823176,1.0950798773812669,2.4209700017635845,False,3.21306813096927,-2.381364725978361,2.1505544789773103,4.531919204955671,True,4.531919204955671,0.06722780554762144
2024-12-18,3357.TWO,ridge_full,2024-12-17,2024-12-17,224,-0.13236831156701784,0.0,0.13236831156701784,False,-1,0,,1.5829926618524137,-1.0,-1.3527493421524903,1.0880127190184548,2.440762061170945,True,2.440762061170945,-2.406669289726989,2.141932666592953,4.548601956319942,True,4.548601956319942,0.011535392043015957
2024-12-18,3357.TWO,frozen_full,2024-12-17,2024-04-18,60,0.630913940739864,0.0,0.630913940739864,False,1,0,,1.5829926618524137,-1.0,-0.49002230036491057,1.7518501818446386,2.241872482209549,True,2.241872482209549,-1.8983013585955182,3.160129240075246,5.058430598670764,True,5.058430598670764,0.011535392043015957
2024-12-18,3357.TWO,yesterday_full,2024-12-17,2024-12-16,223,-0.1439037036100338,0.0,0.1439037036100338,False,-1,0,,1.5829926618524137,-1.0,-1.354388704491826,1.0665812972717585,2.4209700017635845,True,2.4209700017635845,-2.388571113188079,2.1007637059680118,4.489334819156091,True,4.489334819156091,0.011535392043015957
2024-12-19,3357.TWO,ridge_full,2024-12-18,2024-12-18,225,-0.03266387511877944,-0.8510621607258351,0.8183982856070556,True,-1,0,,1.5829926618524137,-1.0,-1.2428047599439935,1.1774770097064349,2.4202817696504284,True,2.4202817696504284,-2.3069648532787506,2.2416371030411915,4.548601956319942,True,4.548601956319942,0.0023869287201334216
2024-12-19,3357.TWO,frozen_full,2024-12-18,2024-04-18,60,0.5372880858847249,-0.8510621607258351,1.38835024661056,False,1,0,,1.5829926618524137,-1.0,-0.5530509734120364,1.627627145181486,2.1806781185935225,False,3.3727228678487173,-1.9919272134506572,3.066503385220107,5.058430598670764,True,5.058430598670764,0.0023869287201334216
2024-12-19,3357.TWO,yesterday_full,2024-12-18,2024-12-17,224,-0.03505080383891286,-0.8510621607258351,0.8160113568869222,True,-1,0,,1.5829926618524137,-1.0,-1.207965742249946,1.1378641345721203,2.3458298768220662,True,2.3458298768220662,-2.2797182134169582,2.2096166057391327,4.489334819156091,True,4.489334819156091,0.0023869287201334216
2024-12-20,3357.TWO,ridge_full,2024-12-19,2024-12-19,226,-0.040474992304712416,-0.8583743411588296,0.8178993488541172,True,-1,0,,1.5419320255600097,-1.0,-1.0899851330423183,1.0090351484328932,2.0990202814752115,True,2.0990202814752115,-2.255783754307214,2.1748337696977895,4.430617524005004,True,4.430617524005004,0.014937809180700604
2024-12-20,3357.TWO,frozen_full,2024-12-19,2024-04-18,60,0.7288937849566536,-0.8583743411588296,1.5872681261154833,False,1,0,,1.5419320255600097,-1.0,-0.3629669231957965,1.8207544931091038,2.1837214163049,False,4.165351088157033,-1.734717173933039,3.1925047438463463,4.927221917779385,True,4.927221917779385,0.014937809180700604
2024-12-20,3357.TWO,yesterday_full,2024-12-19,2024-12-18,225,-0.025537183124011813,-0.8583743411588296,0.8328371580348178,True,-1,0,,1.5419320255600097,-1.0,-1.095859561664613,1.0447851954165892,2.140644757081202,True,2.140644757081202,-2.2119810302540532,2.1609066640060295,4.372887694260083,True,4.372887694260083,0.014937809180700604
2024-12-23,3357.TWO,ridge_full,2024-12-20,2024-12-20,227,-0.005358501599660006,1.2987022987546393,1.3040608003542993,False,-1,0,,1.5152237079207544,-1.0,-1.0366897280013636,1.0259727248020436,2.062662452803407,False,3.15358074861379,-2.182295163468176,2.1715781602688558,4.353873323737032,True,4.353873323737032,0.011300035547041249
2024-12-23,3357.TWO,frozen_full,2024-12-20,2024-04-18,60,1.1479176149494335,1.2987022987546393,0.15078468380520582,True,1,0,,1.5152237079207544,-1.0,-0.04366759314405755,2.3395028230429245,2.383170416186982,True,2.383170416186982,-1.2730203188400255,3.5688555487388927,4.841875867578918,True,4.841875867578918,0.011300035547041249
2024-12-23,3357.TWO,yesterday_full,2024-12-20,2024-12-19,226,0.0059415339473812435,1.2987022987546393,1.292760764807258,True,1,0,,1.5152237079207544,-1.0,-1.04584143456178,1.0577245024565423,2.103565937018322,False,3.0674771222107102,-2.1426301918429815,2.1545132597377443,4.297143451580726,True,4.297143451580726,0.011300035547041249
2024-12-24,3357.TWO,ridge_full,2024-12-23,2024-12-23,228,0.17895362601743597,1.709405312377199,1.530451686359763,True,1,0,,1.5517316730527784,-1.0,-1.0072893586101659,1.365196610645038,2.372485969255204,False,3.7493207761838483,-2.0504343850021436,2.4083416370370156,4.458776022039159,True,4.458776022039159,0.0047672443712151735
2024-12-24,3357.TWO,frozen_full,2024-12-23,2024-04-18,60,0.7900090950780863,1.709405312377199,0.9193962172991128,True,1,0,,1.5517316730527784,-1.0,-0.4302862968658199,2.010304487021992,2.440590783887812,True,2.440590783887812,-1.6892591810968303,3.2692773712530028,4.958536552349833,True,4.958536552349833,0.0047672443712151735
2024-12-24,3357.TWO,yesterday_full,2024-12-23,2024-12-20,227,0.18372087038865115,1.709405312377199,1.525684441988548,True,1,0,,1.5517316730527784,-1.0,-0.9660313069836256,1.3334730477609278,2.2995043547445535,False,3.8032334132096386,-2.0166187766919914,2.3840605174692935,4.400679294161285,True,4.400679294161285,0.0047672443712151735
2024-12-25,3357.TWO,ridge_full,2024-12-24,2024-12-24,229,-0.037588590080202613,1.2605051152241753,1.298093705304378,False,-1,0,,1.6034636402605336,-1.0,-1.2737513702143812,1.198574190053976,2.472325560268357,False,2.7200492609491547,-2.341300422339142,2.266123242178737,4.607423664517879,True,4.607423664517879,0.028394553733275624
2024-12-25,3357.TWO,frozen_full,2024-12-24,2024-04-18,60,0.5610833349926092,1.2605051152241753,0.6994217802315661,True,1,0,,1.6034636402605336,-1.0,-0.6998945295050873,1.8220611994903058,2.521955728995393,True,2.521955728995393,-2.0008393249199177,3.123005994905136,5.123845319825054,True,5.123845319825054,0.028394553733275624
2024-12-25,3357.TWO,yesterday_full,2024-12-24,2024-12-23,228,-0.06598314381347824,1.2605051152241753,1.3264882590376534,False,-1,0,,1.6034636402605336,-1.0,-1.292121920555107,1.1601556329281508,2.452277553483258,False,2.853675482667356,-2.3396781914736304,2.207711903846674,4.547390095320305,True,4.547390095320305,0.028394553733275624
2024-12-26,3357.TWO,ridge_full,2024-12-25,2024-12-25,230,-0.08990843783438808,0.414940292950261,0.5048487307846491,False,-1,0,,1.474475897941551,-1.0,-1.2266303312875586,1.0468134556187823,2.273443786906341,True,2.273443786906341,-2.2083023241570383,2.028485448488262,4.2367877726453,True,4.2367877726453,0.02542754190140127
2024-12-26,3357.TWO,frozen_full,2024-12-25,2024-04-18,60,0.6902317522313537,0.414940292950261,0.27529145928109267,True,1,0,,1.474475897941551,-1.0,-0.3538624564582147,1.734325960920922,2.0881884173791367,True,2.0881884173791367,-1.6656016571358558,3.0460651615985634,4.711666818734419,True,4.711666818734419,0.02542754190140127
2024-12-26,3357.TWO,yesterday_full,2024-12-25,2024-12-24,229,-0.11533597973578935,0.414940292950261,0.5302762726860504,False,-1,0,,1.474475897941551,-1.0,-1.2428402326811918,1.0121682732096131,2.255008505890805,True,2.255008505890805,-2.206127727591849,1.9754557681202702,4.181583495712119,True,4.181583495712119,0.02542754190140127
2024-12-27,3357.TWO,ridge_full,2024-12-26,2024-12-26,231,-0.14517743612884573,0.4132256532142664,0.5584030893431121,False,-1,0,,1.4747399596505264,-1.0,-1.2821029034255995,0.991748031167908,2.2738509345935074,True,2.2738509345935074,-2.2639507024811634,1.9735958302234717,4.237546532704635,True,4.237546532704635,0.014104346140067447
2024-12-27,3357.TWO,frozen_full,2024-12-26,2024-04-18,60,0.5729356701734002,0.4132256532142664,0.15971001695913378,True,1,0,,1.4747399596505264,-1.0,-0.4713455238046106,1.6172168641514109,2.0885623879560216,True,2.0885623879560216,-1.7833196419166732,2.9291909822634734,4.712510624180147,True,4.712510624180147,0.014104346140067447
2024-12-27,3357.TWO,yesterday_full,2024-12-26,2024-12-25,230,-0.15928178226891318,0.4132256532142664,0.5725074354831796,False,-1,0,,1.4747399596505264,-1.0,-1.286987958284286,0.9684243937464596,2.2554123520307456,True,2.2554123520307456,-2.2504479669284643,1.9318844023906379,4.182332369319102,True,4.182332369319102,0.014104346140067447
2024-12-30,3357.TWO,ridge_full,2024-12-27,2024-12-27,232,-0.2671578693104773,1.2345620681240455,1.5017199374345227,False,-1,0,,1.4323767638640938,1.0,-1.371424157712338,0.8371084190913836,2.2085325768037216,False,3.798347172934369,-2.3250675195912454,1.7907517809702906,4.115819300561536,True,4.115819300561536,0.009911701937827588
2024-12-30,3357.TWO,frozen_full,2024-12-27,2024-04-18,60,0.4590774172538104,1.2345620681240455,0.7754846508702351,True,1,0,,1.4323767638640938,1.0,-0.5552058856471433,1.473360720154764,2.0285666058019074,True,2.0285666058019074,-1.8294923991963756,2.7476472337039963,4.577139632900372,True,4.577139632900372,0.009911701937827588
2024-12-30,3357.TWO,yesterday_full,2024-12-27,2024-12-26,231,-0.2770695712483049,1.2345620681240455,1.5116316393723503,False,-1,0,,1.4323767638640938,1.0,-1.3723814005780224,0.8182422580814126,2.190623658659435,False,3.8559028988299664,-2.3081651774150256,1.754026034918416,4.062191212333442,True,4.062191212333442,0.009911701937827588
2024-12-31,3357.TWO,ridge_full,2024-12-30,2024-12-30,233,-0.17330713283788593,0.0,0.17330713283788593,False,-1,0,,1.446311946260144,1.0,-1.2968120109155297,0.9501977452397579,2.2470097561552875,True,2.2470097561552875,-2.25123759541799,1.9046233297422184,4.1558609251602086,True,4.1558609251602086,0.04397252870171017
2024-12-31,3357.TWO,frozen_full,2024-12-30,2024-04-18,60,0.28175965133628506,0.0,0.28175965133628506,False,1,0,,1.446311946260144,1.0,-0.7423913226856824,1.3059106253582524,2.048301948043935,True,2.048301948043935,-2.0290750039627907,2.5925943066353607,4.6216693105981514,True,4.6216693105981514,0.04397252870171017
2024-12-31,3357.TWO,yesterday_full,2024-12-30,2024-12-27,232,-0.2172796615395961,0.0,0.2172796615395961,False,-1,0,,1.446311946260144,1.0,-1.3507263459352759,0.9161670228560835,2.2668933687913593,True,2.2668933687913593,-2.268135213866987,1.8335758907877948,4.101711104654782,True,4.101711104654782,0.04397252870171017
2025-01-02,3357.TWO,ridge_full,2024-12-31,2024-12-31,234,-0.18389435206161056,-0.40649997663113613,0.22260562456952557,True,-1,0,,1.3389788774013487,1.0,-1.2161571424797666,0.8483684383565455,2.064525580836312,True,2.064525580836312,-2.0755887011398215,1.7077999970166002,3.783388698156422,True,3.783388698156422,0.00491661826979925
2025-01-02,3357.TWO,frozen_full,2024-12-31,2024-04-18,60,0.6355027315664724,-0.40649997663113613,1.0420027081976087,False,1,0,,1.3389788774013487,1.0,-0.28676368494085425,1.557769148073799,1.8445328330146533,False,2.323477999775781,-1.3978117156730625,2.6688171788060076,4.06662889447907,True,4.06662889447907,0.00491661826979925
2025-01-02,3357.TWO,yesterday_full,2024-12-31,2024-12-30,233,-0.1888109703314098,-0.40649997663113613,0.21768900629972632,True,-1,0,,1.3389788774013487,1.0,-1.212703175678212,0.8350812350153924,2.0477844106936045,True,2.0477844106936045,-2.0541670077311185,1.6765450670682986,3.730712074799417,True,3.730712074799417,0.00491661826979925
2025-01-03,3357.TWO,ridge_full,2025-01-02,2025-01-02,235,-0.1276828657915175,-1.6326563748704004,1.504973509078883,True,-1,0,,1.2908280069259428,1.0,-1.1228245688221932,0.8674588372391583,1.9902834060613515,False,4.02961063025418,-1.9513502047959765,1.6959844732129417,3.647334678008918,True,3.647334678008918,0.005782808227065714
2025-01-03,3357.TWO,frozen_full,2025-01-02,2024-04-18,60,0.6671953221713557,-1.6326563748704004,2.299851697041756,False,1,0,,1.2908280069259428,1.0,-0.22190557431578462,1.5562962186584959,1.7782017929742806,False,7.421204995192744,-1.2929993303968734,2.627389974739585,3.9203893051364584,False,7.316959749871728,0.005782808227065714
2025-01-03,3357.TWO,yesterday_full,2025-01-02,2024-12-31,234,-0.12190005756445178,-1.6326563748704004,1.5107563173059486,True,-1,0,,1.2908280069259428,1.0,-1.1089721892024633,0.8651720740735598,1.974144263276023,False,4.068881005947771,-1.9201762339870647,1.6763761188581612,3.596552352845226,True,3.596552352845226,0.005782808227065714
2025-01-06,3357.TWO,ridge_full,2025-01-03,2025-01-03,236,-0.07267925062111937,-0.829880585900522,0.7572013352794027,True,-1,0,,1.338757938378299,1.0,-1.1047717118904778,0.9594132106482391,2.064184922538717,True,2.064184922538717,-1.9640614595241206,1.8187029582818819,3.7827644178060025,True,3.7827644178060025,0.03329290449503122
2025-01-06,3357.TWO,frozen_full,2025-01-03,2024-04-18,60,0.7085538812082205,-0.829880585900522,1.5384344671087424,False,1,0,,1.338757938378299,1.0,-0.23943679958171882,1.6565445619981598,1.8959813615798786,False,4.257756506855092,-1.430437120740451,2.8475448831568917,4.277982003897343,True,4.277982003897343,0.03329290449503122
2025-01-06,3357.TWO,yesterday_full,2025-01-03,2025-01-02,235,-0.03938634612608814,-0.829880585900522,0.7904942397744339,True,-1,0,,1.338757938378299,1.0,-1.0631096035175676,0.9843369112653912,2.047446514782959,True,2.047446514782959,-1.9044345893197052,1.825661897067529,3.730096486387234,True,3.730096486387234,0.03329290449503122
2025-01-07,3357.TWO,ridge_full,2025-01-06,2025-01-06,237,0.19273887436476517,0.4184193840877093,0.22568050972294412,True,1,0,,1.3010618720605427,1.0,-0.8018760742764095,1.18735382300594,1.9892298972823494,True,1.9892298972823494,-1.6453867545881682,2.0308645033176984,3.6762512579058666,True,3.6762512579058666,0.019637445135437415
2025-01-07,3357.TWO,frozen_full,2025-01-06,2024-04-18,60,0.9012504002757519,0.4184193840877093,0.4828310161880426,True,1,0,,1.3010618720605427,1.0,-0.020047240236151342,1.822548040787655,1.8425952810238064,True,1.8425952810238064,-1.1775119790436381,2.9800127795951417,4.15752475863878,True,4.15752475863878,0.019637445135437415
2025-01-07,3357.TWO,yesterday_full,2025-01-06,2025-01-03,236,0.21237631950020258,0.4184193840877093,0.2060430645875067,True,1,0,,1.3010618720605427,1.0,-0.7516426190026915,1.1763952580030967,1.9280378770057882,True,1.9280378770057882,-1.6001568421795709,2.024909481179976,3.6250663233595466,True,3.6250663233595466,0.019637445135437415
2025-01-08,3357.TWO,ridge_full,2025-01-07,2025-01-07,238,0.05809992797571867,2.4999949466058213,2.4418950186301025,True,1,0,,1.3049886417205496,1.0,-0.9395168946635988,1.0557167506150362,1.995233645278635,False,7.772346429241775,-1.785573397136831,1.9017732530882683,3.6873466502250993,False,9.669563585400631,0.007167624981152088
2025-01-08,3357.TWO,frozen_full,2025-01-07,2024-04-18,60,0.9301216633597893,2.4999949466058213,1.569873283246032,True,1,0,,1.3049886417205496,1.0,0.006043429779803544,1.854199896939775,1.8481564671599715,False,4.431336665824157,-1.1549146843363294,3.0151580110559077,4.170072695392237,True,4.170072695392237,0.007167624981152088
2025-01-08,3357.TWO,yesterday_full,2025-01-07,2025-01-06,237,0.05093230299456658,2.4999949466058213,2.4490626436112546,True,1,0,,1.3049886417205496,1.0,-0.9159961668693459,1.017860772858479,1.933856939727825,False,7.862393634717194,-1.7670713135343437,1.8689359195234767,3.6360072330578204,False,9.946597503881268,0.007167624981152088
2025-01-09,3357.TWO,ridge_full,2025-01-08,2025-01-08,239,-0.23442334833673495,-5.2845522843742,5.050128936037465,True,-1,0,,1.4039077168804874,1.0,-1.3167419134579434,0.8478952167844737,2.164637130242417,False,18.035878613907446,-2.26641711224783,1.7975704155743597,4.0639875278221895,False,34.2453392490859,0.03556184068753343
