date,ticker,method,coverage_target,low,high,actual,covered,width,interval_score
2025-07-16,5425.TWO,ridge_price,0.8,-1.7662925999605847,1.7475479239678422,0.0,True,3.513840523928427,3.513840523928427
2025-07-17,5425.TWO,zero,0.5,-0.560248664427952,0.560248664427952,5.408273672974828,False,1.120497328855904,20.512597363043408
2025-07-17,5425.TWO,zero,0.8,-1.6538501684355214,1.6538501684355214,5.408273672974828,False,3.3077003368710427,40.85193538226412
2025-07-17,5425.TWO,ridge_price,0.5,-0.7525982528530706,0.5502383592068696,5.408273672974828,False,1.3028366120599402,20.734977867131775
2025-07-17,5425.TWO,ridge_price,0.8,-1.8582946407427927,1.6559347470965915,5.408273672974828,False,3.514229387839384,41.03761864662176
2025-07-18,5425.TWO,zero,0.5,-0.7243253143789135,0.7243253143789135,-2.213289210719216,False,1.448650628757827,7.404506214119037
2025-07-18,5425.TWO,zero,0.8,-2.246491050253454,2.246491050253454,-2.213289210719216,True,4.492982100506908,4.492982100506908
2025-07-18,5425.TWO,ridge_price,0.5,-0.6292487860169498,1.061497362428265,-2.213289210719216,False,1.6907461484452149,8.026907847254279
2025-07-18,5425.TWO,ridge_price,0.8,-2.073783557226843,2.5060321336381586,-2.213289210719216,False,4.579815690865002,5.97487222578873
2025-07-21,5425.TWO,zero,0.5,-0.6712152058592648,0.6712152058592648,-0.3086357144665319,True,1.3424304117185295,1.3424304117185295
2025-07-21,5425.TWO,zero,0.8,-2.081770335542984,2.081770335542984,-0.3086357144665319,True,4.163540671085968,4.163540671085968
2025-07-21,5425.TWO,ridge_price,0.5,-0.9359467028091988,0.630827923944688,-0.3086357144665319,True,1.5667746267538867,1.5667746267538867
2025-07-21,5425.TWO,ridge_price,0.8,-2.388369629062981,2.08325085019847,-0.3086357144665319,True,4.471620479261451,4.471620479261451
2025-07-22,5425.TWO,zero,0.5,-0.6703078178051957,0.6703078178051957,-0.5159965835658475,True,1.3406156356103913,1.3406156356103913
2025-07-22,5425.TWO,zero,0.8,-2.078956076394357,2.078956076394357,-0.5159965835658475,True,4.157912152788714,4.157912152788714
2025-07-22,5425.TWO,ridge_price,0.5,-0.9226267817102878,0.6420297872771408,-0.5159965835658475,True,1.5646565689874286,1.5646565689874286
2025-07-22,5425.TWO,ridge_price,0.8,-2.373086237528308,2.0924892430951605,-0.5159965835658475,True,4.465575480623468,4.465575480623468
2025-07-23,5425.TWO,zero,0.5,-0.5987344605352454,0.5987344605352454,1.4522892417967004,False,1.1974689210704907,4.611688046116311
2025-07-23,5425.TWO,zero,0.8,-1.9184621164362272,1.9184621164362272,1.4522892417967004,True,3.8369242328724544,3.8369242328724544
2025-07-23,5425.TWO,ridge_price,0.5,-1.11649520135474,0.3219433802358392,1.4522892417967004,False,1.4384385815905791,5.959822027834024
2025-07-23,5425.TWO,ridge_price,0.8,-2.45769399368723,1.6631421725683293,1.4522892417967004,True,4.120836166255559,4.120836166255559
2025-07-24,5425.TWO,zero,0.5,-0.6269251001726346,0.6269251001726346,0.8179903220418172,False,1.2538502003452692,2.0181110878219997
2025-07-24,5425.TWO,zero,0.8,-1.944404811979708,1.944404811979708,0.8179903220418172,True,3.888809623959416,3.888809623959416
2025-07-24,5425.TWO,ridge_price,0.5,-0.5863145767407744,0.8770764955281894,0.8179903220418172,True,1.4633910722689638,1.4633910722689638
2025-07-24,5425.TWO,ridge_price,0.8,-1.9428994404120583,2.2336613591994734,0.8179903220418172,True,4.176560799611532,4.176560799611532
2025-07-25,5425.TWO,zero,0.5,-0.720254132723075,0.720254132723075,0.6085151465246463,True,1.44050826544615,1.44050826544615
2025-07-25,5425.TWO,zero,0.8,-1.9512334281666064,1.9512334281666064,0.6085151465246463,True,3.9024668563332128,3.9024668563332128
2025-07-25,5425.TWO,ridge_price,0.5,-0.9980912304792552,0.4704391707516053,0.6085151465246463,False,1.4685304012308604,2.0208343043230244
2025-07-25,5425.TWO,ridge_price,0.8,-2.359440327041701,1.8317882673140515,0.6085151465246463,True,4.191228594355753,4.191228594355753
2025-07-28,5425.TWO,zero,0.5,-0.7194128841655788,0.7194128841655788,-1.1076027601242266,False,1.4388257683311576,2.991585272165749
2025-07-28,5425.TWO,zero,0.8,-1.948954409925396,1.948954409925396,-1.1076027601242266,True,3.897908819850792,3.897908819850792
2025-07-28,5425.TWO,ridge_price,0.5,-1.0418633532686188,0.7007812305516732,-1.1076027601242266,False,1.742644583820292,2.0056022112427234
2025-07-28,5425.TWO,ridge_price,0.8,-2.263707705097828,1.922625582380881,-1.1076027601242266,True,4.186333287478709,4.186333287478709
2025-07-29,5425.TWO,zero,0.5,-0.7361704110595295,0.7361704110595295,-2.763015841732652,False,1.472340822119059,9.579722544811549
2025-07-29,5425.TWO,zero,0.8,-1.977130137576344,1.977130137576344,-2.763015841732652,False,3.954260275152688,11.813117316715768
2025-07-29,5425.TWO,ridge_price,0.5,-1.0314289306370954,0.751434200329032,-2.763015841732652,False,1.7828631309661274,8.709210775348353
2025-07-29,5425.TWO,ridge_price,0.8,-2.2634245901474688,1.9834298598394056,-2.763015841732652,False,4.246854449986874,9.242766965838705
2025-07-30,5425.TWO,zero,0.5,-0.7851580692369019,0.7851580692369019,1.2021841401035127,False,1.5703161384738038,3.238420421940247
2025-07-30,5425.TWO,zero,0.8,-2.162237113311772,2.162237113311772,1.2021841401035127,True,4.324474226623544,4.324474226623544
2025-07-30,5425.TWO,ridge_price,0.5,-1.2536867889121623,0.647815027234353,1.2021841401035127,False,1.9015018161465154,4.118978267623154
2025-07-30,5425.TWO,ridge_price,0.8,-2.5833343680909744,1.977462606413165,1.2021841401035127,True,4.5607969745041395,4.5607969745041395
2025-07-31,5425.TWO,zero,0.5,-0.7961859190682304,0.7961859190682304,-1.5118823672689907,False,1.5923718381364609,4.455157630939502
2025-07-31,5425.TWO,zero,0.8,-2.0908960857466363,2.0908960857466363,-1.5118823672689907,True,4.181792171493273,4.181792171493273
2025-07-31,5425.TWO,ridge_price,0.5,-0.9728972851904918,0.8658662250386444,-1.5118823672689907,False,1.8387635102291362,3.994703838543132
2025-07-31,5425.TWO,ridge_price,0.8,-2.258674363759487,2.15164330360764,-1.5118823672689907,True,4.410317667367127,4.410317667367127
2025-08-04,5425.TWO,zero,0.5,-0.8694514397833629,0.8694514397833629,3.618424829919431,False,1.7389028795667258,12.734796440111
2025-08-04,5425.TWO,zero,0.8,-2.139169262327772,2.139169262327772,3.618424829919431,False,4.278338524655544,19.070894200572138
2025-08-04,5425.TWO,ridge_price,0.5,-1.088953914714979,0.8477375774943775,3.618424829919431,False,1.9366914922093565,13.019440501909571
2025-08-04,5425.TWO,ridge_price,0.8,-2.376678198930327,2.1354618617097256,3.618424829919431,False,4.512140060640053,19.34176974273711
2025-08-05,5425.TWO,zero,0.5,-0.9367551300132808,0.9367551300132808,1.0582033773356203,False,1.8735102600265616,2.3593032493159196
2025-08-05,5425.TWO,zero,0.8,-2.3181799403844967,2.3181799403844967,1.0582033773356203,True,4.636359880768993,4.636359880768993
2025-08-05,5425.TWO,ridge_price,0.5,-1.1900469447482411,0.951172133979002,1.0582033773356203,False,2.141219078727243,2.569344052153716
2025-08-05,5425.TWO,ridge_price,0.8,-2.6796430002474185,2.440768189478179,1.0582033773356203,True,5.120411189725598,5.120411189725598
2025-08-06,5425.TWO,zero,0.5,-0.9224646743039092,0.9224646743039092,-0.7329817910065706,True,1.8449293486078184,1.8449293486078184
2025-08-06,5425.TWO,zero,0.8,-2.274941487078692,2.274941487078692,-0.7329817910065706,True,4.549882974157384,4.549882974157384
2025-08-06,5425.TWO,ridge_price,0.5,-1.55543541031614,0.5831607128376747,-0.7329817910065706,True,2.138596123153815,2.138596123153815
2025-08-06,5425.TWO,ridge_price,0.8,-2.9985902527352577,2.026315555256793,-0.7329817910065706,True,5.0249058079920506,5.0249058079920506
2025-08-07,5425.TWO,zero,0.5,-0.9166507270822436,0.9166507270822436,-0.1054978240919379,True,1.8333014541644872,1.8333014541644872
2025-08-07,5425.TWO,zero,0.8,-2.2684277457127933,2.2684277457127933,-0.1054978240919379,True,4.5368554914255865,4.5368554914255865
2025-08-07,5425.TWO,ridge_price,0.5,-1.393035578010756,0.7022291955377726,-0.1054978240919379,True,2.0952647735485286,2.0952647735485286
2025-08-07,5425.TWO,ridge_price,0.8,-2.850662297720105,2.159855915247121,-0.1054978240919379,True,5.010518212967225,5.010518212967225
2025-08-08,5425.TWO,zero,0.5,-0.9175969553366706,0.9175969553366706,0.0,True,1.8351939106733413,1.8351939106733413
2025-08-08,5425.TWO,zero,0.8,-2.2707693687134665,2.2707693687134665,0.0,True,4.541538737426933,4.541538737426933
2025-08-08,5425.TWO,ridge_price,0.5,-0.4649101859082583,1.6325174602270272,0.0,True,2.0974276461352854,2.0974276461352854
2025-08-08,5425.TWO,ridge_price,0.8,-1.9240415655124248,3.091648839831194,0.0,True,5.015690405343619,5.015690405343619
2025-08-11,5425.TWO,zero,0.5,-0.9181710693566368,0.9181710693566368,-1.7951342504950007,False,1.8363421387132737,5.344194863266729
2025-08-11,5425.TWO,zero,0.8,-2.2721901237880187,2.2721901237880187,-1.7951342504950007,True,4.544380247576037,4.544380247576037
2025-08-11,5425.TWO,ridge_price,0.5,-1.2392787187969911,0.7868486458980366,-1.7951342504950007,False,2.0261273646950277,4.249549491487066
2025-08-11,5425.TWO,ridge_price,0.8,-2.73562932572558,2.283199252826625,-1.7951342504950007,True,5.018828578552205,5.018828578552205
2025-08-12,5425.TWO,zero,0.5,-0.9429867315166454,0.9429867315166454,0.4301084666291199,True,1.8859734630332907,1.8859734630332907
2025-08-12,5425.TWO,zero,0.8,-2.3255520748377143,2.3255520748377143,0.4301084666291199,True,4.651104149675429,4.651104149675429
2025-08-12,5425.TWO,ridge_price,0.5,-1.192520000333947,0.9555084527076791,0.4301084666291199,True,2.148028453041626,2.148028453041626
2025-08-12,5425.TWO,ridge_price,0.8,-2.686853178353605,2.449841630727337,0.4301084666291199,True,5.136694809080942,5.136694809080942
2025-08-13,5425.TWO,zero,0.5,-0.9426469155391712,0.9426469155391712,5.995713653727375,False,1.8852938310783425,22.097560783831156
2025-08-13,5425.TWO,zero,0.8,-2.324714035738048,2.324714035738048,5.995713653727375,False,4.649428071476096,41.35942425136937
2025-08-13,5425.TWO,ridge_price,0.5,-1.1399254635469285,1.007328923048144,5.995713653727375,False,2.1472543865950726,22.100793309311996
2025-08-13,5425.TWO,ridge_price,0.8,-2.6337201416359,2.5011236011371145,5.995713653727375,False,5.134843742773015,40.08074426867562
2025-08-14,5425.TWO,zero,0.5,-1.1280696658129188,1.1280696658129188,-1.8181858370507784,False,2.2561393316258376,5.016604016577276
2025-08-14,5425.TWO,zero,0.8,-2.7974914664026733,2.7974914664026733,-1.8181858370507784,True,5.594982932805347,5.594982932805347
2025-08-14,5425.TWO,ridge_price,0.5,-1.2611634047544875,1.308465263596012,-1.8181858370507784,False,2.569628668350499,4.797718397535663
2025-08-14,5425.TWO,ridge_price,0.8,-3.1286907877696484,3.1759926466111725,-1.8181858370507784,True,6.304683434380821,6.304683434380821
2025-08-15,5425.TWO,zero,0.5,-1.1676009095100577,1.1676009095100577,1.8518560209461965,False,2.3352018190201154,5.072222264764671
2025-08-15,5425.TWO,zero,0.8,-2.8649845913892897,2.8649845913892897,1.8518560209461965,True,5.7299691827785795,5.7299691827785795
2025-08-15,5425.TWO,ridge_price,0.5,-1.797554100263049,0.88080295267404,1.8518560209461965,False,2.678357052937089,6.562569326025715
2025-08-15,5425.TWO,ridge_price,0.8,-3.686771640416926,2.770020492827917,1.8518560209461965,True,6.456792133244843,6.456792133244843
2025-08-18,5425.TWO,zero,0.5,-1.0269298842860264,1.0269298842860264,2.020206485611986,False,2.0538597685720528,6.026966173875891
2025-08-18,5425.TWO,zero,0.8,-2.519815007810516,2.519815007810516,2.020206485611986,True,5.039630015621032,5.039630015621032
2025-08-18,5425.TWO,ridge_price,0.5,-1.1725852589086387,1.1830868513533264,2.020206485611986,False,2.355672110261965,5.704150647296604
2025-08-18,5425.TWO,ridge_price,0.8,-2.762226040667275,2.7727276331119626,2.020206485611986,True,5.5349536737792375,5.5349536737792375
2025-08-19,5425.TWO,zero,0.5,-1.0069803581583594,1.0069803581583594,-2.475249018700687,False,2.013960716316719,7.887035358486029
2025-08-19,5425.TWO,zero,0.8,-2.465146393281379,2.465146393281379,-2.475249018700687,False,4.930292786562758,5.0313190407558395
2025-08-19,5425.TWO,ridge_price,0.5,-1.1227229909692584,1.1971575022783274,-2.475249018700687,False,2.319880493247586,7.7299846041733
2025-08-19,5425.TWO,ridge_price,0.8,-2.670217822635633,2.744652333944701,-2.475249018700687,True,5.414870156580334,5.414870156580334
2025-08-20,5425.TWO,zero,0.5,-1.1727479470685542,1.1727479470685542,-3.654822375300904,False,2.3454958941371085,12.273793607066509
2025-08-20,5425.TWO,zero,0.8,-2.594007491316724,2.594007491316724,-3.654822375300904,False,5.188014982633448,15.796163822475247
2025-08-20,5425.TWO,ridge_price,0.5,-1.5047477803107423,0.9642187755853868,-3.654822375300904,False,2.468966555896129,11.069264935856776
2025-08-20,5425.TWO,ridge_price,0.8,-3.107597967512361,2.567068962787006,-3.654822375300904,False,5.674666930299367,11.146911008184796
2025-08-21,5425.TWO,zero,0.5,-1.517594780503857,1.517594780503857,3.055850812610461,False,3.035189561007714,9.18821368943413
2025-08-21,5425.TWO,zero,0.8,-3.214956672774657,3.214956672774657,3.055850812610461,True,6.429913345549314,6.429913345549314
2025-08-21,5425.TWO,ridge_price,0.5,-2.435672041248759,0.3888938219156275,3.055850812610461,False,2.8245658631643864,13.49239382594372
2025-08-21,5425.TWO,ridge_price,0.8,-4.333903599778139,2.2871253804450085,3.055850812610461,False,6.621028980223148,14.308283301877676
2025-08-22,5425.TWO,zero,0.5,-1.572034041227751,1.572034041227751,0.0,True,3.144068082455502,3.144068082455502
2025-08-22,5425.TWO,zero,0.8,-3.319759313352197,3.319759313352197,0.0,True,6.639518626704394,6.639518626704394
2025-08-22,5425.TWO,ridge_price,0.5,-1.4026595514315805,1.7078434587806763,0.0,True,3.110503010212257,3.110503010212257
2025-08-22,5425.TWO,ridge_price,0.8,-3.505638343746587,3.810822251095683,0.0,True,7.31646059484227,7.31646059484227
2025-08-25,5425.TWO,zero,0.5,-1.5696765494867435,1.5696765494867435,0.8179896838509615,True,3.139353098973487,3.139353098973487
2025-08-25,5425.TWO,zero,0.8,-3.3147808555337845,3.3147808555337845,0.8179896838509615,True,6.629561711067569,6.629561711067569
2025-08-25,5425.TWO,ridge_price,0.5,-1.791981659602024,1.31385670279432,0.8179896838509615,True,3.105838362396344,3.105838362396344
2025-08-25,5425.TWO,ridge_price,0.8,-3.891806731956536,3.413681775148832,0.8179896838509615,True,7.305488507105368,7.305488507105368
2025-08-26,5425.TWO,zero,0.5,-1.5712711965472772,1.5712711965472772,2.434082481164324,False,3.1425423930945544,6.593787531562741
2025-08-26,5425.TWO,zero,0.8,-3.3181483681269484,3.3181483681269484,2.434082481164324,True,6.636296736253897,6.636296736253897
2025-08-26,5425.TWO,ridge_price,0.5,-1.429976490914976,1.6790171177113684,2.434082481164324,False,3.1089936086263443,6.129255062438167
2025-08-26,5425.TWO,ridge_price,0.8,-3.5319347924881828,3.7809754192845753,2.434082481164324,True,7.312910211772758,7.312910211772758
2025-08-27,5425.TWO,zero,0.5,-1.5905645310697685,1.5905645310697685,0.1980124931258542,True,3.181129062139537,3.181129062139537
2025-08-27,5425.TWO,zero,0.8,-3.192662190593408,3.192662190593408,0.1980124931258542,True,6.385324381186816,6.385324381186816
2025-08-27,5425.TWO,ridge_price,0.5,-1.6071475082496145,1.5400208303987155,0.1980124931258542,True,3.14716833864833,3.14716833864833
2025-08-27,5425.TWO,ridge_price,0.8,-3.492290577956456,3.4251639001055567,0.1980124931258542,True,6.917454478062012,6.917454478062012
2025-08-28,5425.TWO,zero,0.5,-1.5134699591196512,1.5134699591196512,-0.7905078817951994,True,3.0269399182393024,3.0269399182393024
2025-08-28,5425.TWO,zero,0.8,-3.0379140366159163,3.0379140366159163,-0.7905078817951994,True,6.075828073231833,6.075828073231833
2025-08-28,5425.TWO,ridge_price,0.5,-1.6019846786846383,1.39264059039086,-0.7905078817951994,True,2.9946252690754984,2.9946252690754984
2025-08-28,5425.TWO,ridge_price,0.8,-3.395754971503244,3.186410883209466,-0.7905078817951994,True,6.582165854712709,6.582165854712709
2025-08-29,5425.TWO,zero,0.5,-1.5170191853826605,1.5170191853826605,2.1912320515521166,False,3.034038370765321,5.730889835443145
2025-08-29,5425.TWO,zero,0.8,-3.054691785944424,3.054691785944424,2.1912320515521166,True,6.109383571888848,6.109383571888848
2025-08-29,5425.TWO,ridge_price,0.5,-1.7951674798005564,1.028327078723604,2.1912320515521166,False,2.8234945585241604,7.475114449838211
2025-08-29,5425.TWO,ridge_price,0.8,-3.6926790748469127,2.9258386737699604,2.1912320515521166,True,6.618517748616873,6.618517748616873
2025-09-01,5425.TWO,zero,0.5,-1.5066790709863451,1.5066790709863451,-2.9239754500137827,False,3.0133581419726903,8.68254365808244
2025-09-01,5425.TWO,zero,0.8,-3.033870781954166,3.033870781954166,-2.9239754500137827,True,6.067741563908332,6.067741563908332
2025-09-01,5425.TWO,ridge_price,0.5,-1.6450240896861672,1.1592253221623112,-2.9239754500137827,False,2.8042494118484784,7.92005485315894
2025-09-01,5425.TWO,ridge_price,0.8,-3.529602106073685,3.043803338549829,-2.9239754500137827,True,6.573405444623514,6.573405444623514
2025-09-02,5425.TWO,zero,0.5,-1.5219046900426414,1.5219046900426414,2.4096360016917284,False,3.043809380085283,6.594734626681631
2025-09-02,5425.TWO,zero,0.8,-3.0548446584043627,3.0548446584043627,2.4096360016917284,True,6.109689316808725,6.109689316808725
2025-09-02,5425.TWO,ridge_price,0.5,-1.7966173044020095,1.2146973335028055,2.4096360016917284,False,3.011314637904815,7.7910693106605065
2025-09-02,5425.TWO,ridge_price,0.8,-3.600384472062042,3.018464501162838,2.4096360016917284,True,6.61884897322488,6.61884897322488
2025-09-03,5425.TWO,zero,0.5,-1.583464603084889,1.583464603084889,7.8431393582027775,False,3.166929206169778,28.20562822664133
2025-09-03,5425.TWO,zero,0.8,-3.112824657800364,3.112824657800364,7.8431393582027775,False,6.225649315600728,53.52879631962487
2025-09-03,5425.TWO,ridge_price,0.5,-1.851566516003703,1.4552174759672507,7.8431393582027775,False,3.3067839919709536,28.85847152091306
2025-09-03,5425.TWO,ridge_price,0.8,-3.5704108518114044,3.174061811774952,7.8431393582027775,False,6.7444726635863566,53.43524812786462
2025-09-04,5425.TWO,zero,0.5,-1.93613458492816,1.93613458492816,-1.6363672404278828,True,3.87226916985632,3.87226916985632
2025-09-04,5425.TWO,zero,0.8,-3.806114431003389,3.806114431003389,-1.6363672404278828,True,7.612228862006778,7.612228862006778
2025-09-04,5425.TWO,ridge_price,0.5,-1.8810962354567284,2.16217624393354,-1.6363672404278828,True,4.043272479390269,4.043272479390269
2025-09-04,5425.TWO,ridge_price,0.8,-3.98276239091215,4.263842399388961,-1.6363672404278828,True,8.246604790301111,8.246604790301111
2025-09-05,5425.TWO,zero,0.5,-1.926295352834683,1.926295352834683,-0.3696793718896196,True,3.852590705669366,3.852590705669366
2025-09-05,5425.TWO,zero,0.8,-3.726500594461632,3.726500594461632,-0.3696793718896196,True,7.453001188923264,7.453001188923264
2025-09-05,5425.TWO,ridge_price,0.5,-2.6837500172529607,1.1277116536855625,-0.3696793718896196,True,3.811461670938523,3.811461670938523
2025-09-05,5425.TWO,ridge_price,0.8,-4.431969406269835,2.8759310427024367,-0.3696793718896196,True,7.307900448972272,7.307900448972272
2025-09-08,5425.TWO,zero,0.5,-1.924132699400873,1.924132699400873,-0.9276458023510736,True,3.848265398801746,3.848265398801746
2025-09-08,5425.TWO,zero,0.8,-3.558965327723536,3.558965327723536,-0.9276458023510736,True,7.117930655447072,7.117930655447072
2025-09-08,5425.TWO,ridge_price,0.5,-1.7940357846520714,1.8235951319220567,-0.9276458023510736,True,3.617630916574128,3.617630916574128
2025-09-08,5425.TWO,ridge_price,0.8,-3.621479217650498,3.651038564920484,-0.9276458023510736,True,7.272517782570982,7.272517782570982
2025-09-09,5425.TWO,zero,0.5,-1.6469583098300054,1.6469583098300054,-1.4981306296615315,True,3.2939166196600107,3.2939166196600107
2025-09-09,5425.TWO,zero,0.8,-3.3475340067478303,3.3475340067478303,-1.4981306296615315,True,6.695068013495661,6.695068013495661
2025-09-09,5425.TWO,ridge_price,0.5,-1.891221024443845,1.649593911897293,-1.4981306296615315,True,3.540814936341138,3.540814936341138
2025-09-09,5425.TWO,ridge_price,0.8,-3.692533734624172,3.45090662207762,-1.4981306296615315,True,7.143440356701792,7.143440356701792
2025-09-10,5425.TWO,zero,0.5,-1.6145340128269103,1.6145340128269103,1.3308014450216898,True,3.2290680256538207,3.2290680256538207
2025-09-10,5425.TWO,zero,0.8,-3.3973685115494097,3.3973685115494097,1.3308014450216898,True,6.794737023098819,6.794737023098819
2025-09-10,5425.TWO,ridge_price,0.5,-1.5564242936525017,1.8426270463993384,1.3308014450216898,True,3.39905134005184,3.39905134005184
2025-09-10,5425.TWO,ridge_price,0.8,-3.4817907506474923,3.767993503394329,1.3308014450216898,True,7.249784254041821,7.249784254041821
2025-09-11,5425.TWO,zero,0.5,-1.4604274565019697,1.4604274565019697,-3.3771107904685738,False,2.9208549130039394,10.587588248870356
2025-09-11,5425.TWO,zero,0.8,-3.073091192073825,3.073091192073825,-3.3771107904685738,False,6.14618238414765,9.186378368095138
2025-09-11,5425.TWO,ridge_price,0.5,-1.2011847253376031,1.873428670003548,-3.3771107904685738,False,3.074613395341151,11.778317655865033
2025-09-11,5425.TWO,ridge_price,0.8,-2.9427758069030405,3.615019751568984,-3.3771107904685738,False,6.557795558472025,10.901145394127358
2025-09-12,5425.TWO,zero,0.5,-1.5639180271501376,1.5639180271501376,2.3301022145576944,False,3.1278360543002752,6.192572803930503
2025-09-12,5425.TWO,zero,0.8,-3.341392269207827,3.341392269207827,2.3301022145576944,True,6.682784538415654,6.682784538415654
2025-09-12,5425.TWO,ridge_price,0.5,-1.810254675574248,1.552030985632285,2.3301022145576944,False,3.362285661206533,6.474570576908171
2025-09-12,5425.TWO,ridge_price,0.8,-3.543072428832955,3.2848487388909926,2.3301022145576944,True,6.8279211677239475,6.8279211677239475
2025-09-15,5425.TWO,zero,0.5,-1.8172003934725385,1.8172003934725385,1.1385149574075548,True,3.634400786945077,3.634400786945077
2025-09-15,5425.TWO,zero,0.8,-3.3611783615070325,3.3611783615070325,1.1385149574075548,True,6.722356723014065,6.722356723014065
2025-09-15,5425.TWO,ridge_price,0.5,-1.4600322658774283,1.956551386114917,1.1385149574075548,True,3.4165836519923456,3.4165836519923456
2025-09-15,5425.TWO,ridge_price,0.8,-3.1859168301424456,3.682435950379934,1.1385149574075548,True,6.86835278052238,6.86835278052238
2025-09-16,5425.TWO,zero,0.5,-1.5609759205780749,1.5609759205780749,3.1894931170318275,False,3.1219518411561498,9.63602062697116
2025-09-16,5425.TWO,zero,0.8,-3.1727700371413525,3.1727700371413525,3.1894931170318275,False,6.345540074282705,6.5127708731874545
2025-09-16,5425.TWO,ridge_price,0.5,-1.698688334334629,1.657272057536007,3.1894931170318275,False,3.355960391870636,9.484844629853917
2025-09-16,5425.TWO,ridge_price,0.8,-3.405960309126116,3.3645440323274936,3.1894931170318275,True,6.770504341453609,6.770504341453609
2025-09-17,5425.TWO,zero,0.5,-1.796611715752172,1.796611715752172,-1.2727300758883509,True,3.593223431504344,3.593223431504344
2025-09-17,5425.TWO,zero,0.8,-3.17800775049476,3.17800775049476,-1.2727300758883509,True,6.35601550098952,6.35601550098952
2025-09-17,5425.TWO,ridge_price,0.5,-1.4870259489866542,1.8908481914029995,-1.2727300758883509,True,3.377874140389654,3.377874140389654
2025-09-17,5425.TWO,ridge_price,0.8,-3.171150754517342,3.5749729969336874,-1.2727300758883509,True,6.746123751451029,6.746123751451029
2025-09-18,5425.TWO,zero,0.5,-1.4705274851519277,1.4705274851519277,5.709029480820282,False,2.9410549703038553,19.895062952977273
2025-09-18,5425.TWO,zero,0.8,-2.9889285812653905,2.9889285812653905,5.709029480820282,False,5.977857162530781,33.17886615807971
2025-09-18,5425.TWO,ridge_price,0.5,-1.7935731574789515,1.3679310850076454,5.709029480820282,False,3.161504242486597,20.525897825737143
2025-09-18,5425.TWO,ridge_price,0.8,-3.2370119393422847,2.8113698668709786,5.709029480820282,False,6.048381806213263,35.024977945706304
2025-09-19,5425.TWO,zero,0.5,-1.8242250650892704,1.8242250650892704,0.3484260070764966,True,3.648450130178541,3.648450130178541
2025-09-19,5425.TWO,zero,0.8,-3.226852716516635,3.226852716516635,0.3484260070764966,True,6.45370543303327,6.45370543303327
2025-09-19,5425.TWO,ridge_price,0.5,-1.528258248235644,1.9015327408740348,0.3484260070764966,True,3.4297909891096787,3.4297909891096787
2025-09-19,5425.TWO,ridge_price,0.8,-3.238267515152537,3.611542007790928,0.3484260070764966,True,6.849809522943465,6.849809522943465
2025-09-22,5425.TWO,zero,0.5,-1.821247004819975,1.821247004819975,-4.51388542617922,False,3.64249400963995,14.41304769507693
2025-09-22,5425.TWO,zero,0.8,-3.22158485672574,3.22158485672574,-4.51388542617922,False,6.44316971345148,19.366175407986283
2025-09-22,5425.TWO,ridge_price,0.5,-1.994467865975854,1.4297239651833475,-4.51388542617922,False,3.4241918311592014,13.501862071972667
2025-09-22,5425.TWO,ridge_price,0.8,-3.701685530718548,3.1369416299260413,-4.51388542617922,False,6.83862716064459,14.96062611525131
2025-09-23,5425.TWO,zero,0.5,-1.9939133481371487,1.9939133481371487,1.6363672404278828,True,3.9878266962742974,3.9878266962742974
2025-09-23,5425.TWO,zero,0.8,-3.676379782875872,3.676379782875872,1.6363672404278828,True,7.352759565751744,7.352759565751744
2025-09-23,5425.TWO,ridge_price,0.5,-1.7959349232527717,2.149319001808045,1.6363672404278828,True,3.9452539250608165,3.9452539250608165
2025-09-23,5425.TWO,ridge_price,0.8,-3.579531312798546,3.93291539135382,1.6363672404278828,True,7.5124467041523655,7.5124467041523655
2025-09-24,5425.TWO,zero,0.5,-1.980242862019295,1.980242862019295,-0.7155650569039329,True,3.96048572403859,3.96048572403859
2025-09-24,5425.TWO,zero,0.8,-3.65117412444908,3.65117412444908,-0.7155650569039329,True,7.30234824889816,7.30234824889816
2025-09-24,5425.TWO,ridge_price,0.5,-1.6082430644348928,2.3099617719258845,-0.7155650569039329,True,3.9182048363607773,3.9182048363607773
2025-09-24,5425.TWO,ridge_price,0.8,-3.3796109237359,4.081329631226891,-0.7155650569039329,True,7.460940554962791,7.460940554962791
2025-09-25,5425.TWO,zero,0.5,-1.9886635346514776,1.9886635346514776,-1.2612640141423936,True,3.977327069302955,3.977327069302955
2025-09-25,5425.TWO,zero,0.8,-3.666700170579468,3.666700170579468,-1.2612640141423936,True,7.333400341158936,7.333400341158936
2025-09-25,5425.TWO,ridge_price,0.5,-2.0070046346915253,1.9278617540806489,-1.2612640141423936,True,3.934866388772174,3.934866388772174
2025-09-25,5425.TWO,ridge_price,0.8,-3.785904958388912,3.706762077778035,-1.2612640141423936,True,7.492667036166948,7.492667036166948
2025-09-26,5425.TWO,zero,0.5,-1.9906966217388853,1.9906966217388853,-2.3722608869455653,False,3.9813932434777706,5.507650304304491
2025-09-26,5425.TWO,zero,0.8,-3.682085054212272,3.682085054212272,-2.3722608869455653,True,7.364170108424544,7.364170108424544
2025-09-26,5425.TWO,ridge_price,0.5,-1.8170057896970624,1.925774345251357,-2.3722608869455653,False,3.7427801349484193,5.963800523942431
2025-09-26,5425.TWO,ridge_price,0.8,-3.7076682526455,3.816436808199794,-2.3722608869455653,True,7.524105060845294,7.524105060845294
