date,ticker,target,method,train_end,training_n,phase,predicted_pct,actual_pct,abs_error_pp,correct,us_session
2026-04-14,2492.TW,close_to_close,price_us,2026-04-13,538,exploratory_evaluation,1.4538128412188411,5.147053930320555,3.693241089101714,True,2026-04-13
2026-04-14,2492.TW,close_to_close,price_us_peers,2026-04-13,538,exploratory_evaluation,1.4538128412188411,5.147053930320555,3.693241089101714,True,2026-04-13
2026-04-14,2492.TW,gap,zero,2026-04-13,538,exploratory_evaluation,0.0,1.4705835131764822,1.4705835131764822,False,2026-04-13
2026-04-14,2492.TW,gap,sox_copy,2026-04-13,538,exploratory_evaluation,1.6838280575613762,1.4705835131764822,0.21324454438489404,True,2026-04-13
2026-04-14,2492.TW,gap,price,2026-04-13,538,exploratory_evaluation,0.8015827156150743,1.4705835131764822,0.6690007975614078,True,2026-04-13
2026-04-14,2492.TW,gap,us_only,2026-04-13,538,exploratory_evaluation,1.729475124702978,1.4705835131764822,0.25889161152649587,True,2026-04-13
2026-04-14,2492.TW,gap,price_us,2026-04-13,538,exploratory_evaluation,1.9079387111994222,1.4705835131764822,0.43735519802294,True,2026-04-13
2026-04-14,2492.TW,gap,price_us_peers,2026-04-13,538,exploratory_evaluation,1.9079387111994222,1.4705835131764822,0.43735519802294,True,2026-04-13
2026-04-14,2492.TW,intraday,zero,2026-04-13,538,exploratory_evaluation,0.0,3.6231884057971175,3.6231884057971175,False,2026-04-13
2026-04-14,2492.TW,intraday,sox_copy,2026-04-13,538,exploratory_evaluation,1.6838280575613762,3.6231884057971175,1.9393603482357413,True,2026-04-13
2026-04-14,2492.TW,intraday,price,2026-04-13,538,exploratory_evaluation,-0.34723574704760934,3.6231884057971175,3.970424152844727,False,2026-04-13
2026-04-14,2492.TW,intraday,us_only,2026-04-13,538,exploratory_evaluation,-0.3801737306154585,3.6231884057971175,4.003362136412576,False,2026-04-13
2026-04-14,2492.TW,intraday,price_us,2026-04-13,538,exploratory_evaluation,-0.4560689715078348,3.6231884057971175,4.079257377304953,False,2026-04-13
2026-04-14,2492.TW,intraday,price_us_peers,2026-04-13,538,exploratory_evaluation,-0.4560689715078348,3.6231884057971175,4.079257377304953,False,2026-04-13
2026-04-15,2492.TW,close_to_close,zero,2026-04-14,539,exploratory_evaluation,0.0,1.0489523992191607,1.0489523992191607,False,2026-04-14
2026-04-15,2492.TW,close_to_close,sox_copy,2026-04-14,539,exploratory_evaluation,2.0421504184965578,1.0489523992191607,0.993198019277397,True,2026-04-14
2026-04-15,2492.TW,close_to_close,price,2026-04-14,539,exploratory_evaluation,0.8658987703728338,1.0489523992191607,0.18305362884632692,True,2026-04-14
2026-04-15,2492.TW,close_to_close,us_only,2026-04-14,539,exploratory_evaluation,1.7065162569436945,1.0489523992191607,0.6575638577245337,True,2026-04-14
2026-04-15,2492.TW,close_to_close,price_us,2026-04-14,539,exploratory_evaluation,2.1078522960393458,1.0489523992191607,1.058899896820185,True,2026-04-14
2026-04-15,2492.TW,close_to_close,price_us_peers,2026-04-14,539,exploratory_evaluation,2.1078522960393458,1.0489523992191607,1.058899896820185,True,2026-04-14
2026-04-15,2492.TW,gap,zero,2026-04-14,539,exploratory_evaluation,0.0,2.797204170831935,2.797204170831935,False,2026-04-14
2026-04-15,2492.TW,gap,sox_copy,2026-04-14,539,exploratory_evaluation,2.0421504184965578,2.797204170831935,0.7550537523353773,True,2026-04-14
2026-04-15,2492.TW,gap,price,2026-04-14,539,exploratory_evaluation,0.9329926360495993,2.797204170831935,1.8642115347823358,True,2026-04-14
2026-04-15,2492.TW,gap,us_only,2026-04-14,539,exploratory_evaluation,2.1492624381512266,2.797204170831935,0.6479417326807084,True,2026-04-14
2026-04-15,2492.TW,gap,price_us,2026-04-14,539,exploratory_evaluation,2.390395874205998,2.797204170831935,0.406808296625937,True,2026-04-14
2026-04-15,2492.TW,gap,price_us_peers,2026-04-14,539,exploratory_evaluation,2.390395874205998,2.797204170831935,0.406808296625937,True,2026-04-14
2026-04-15,2492.TW,intraday,zero,2026-04-14,539,exploratory_evaluation,0.0,-1.7006802721088454,1.7006802721088454,False,2026-04-14
2026-04-15,2492.TW,intraday,sox_copy,2026-04-14,539,exploratory_evaluation,2.0421504184965578,-1.7006802721088454,3.742830690605403,False,2026-04-14
2026-04-15,2492.TW,intraday,price,2026-04-14,539,exploratory_evaluation,-0.07095374896156365,-1.7006802721088454,1.6297265231472817,True,2026-04-14
2026-04-15,2492.TW,intraday,us_only,2026-04-14,539,exploratory_evaluation,-0.4386129065053601,-1.7006802721088454,1.2620673656034853,True,2026-04-14
2026-04-15,2492.TW,intraday,price_us,2026-04-14,539,exploratory_evaluation,-0.28127439471047433,-1.7006802721088454,1.419405877398371,True,2026-04-14
2026-04-15,2492.TW,intraday,price_us_peers,2026-04-14,539,exploratory_evaluation,-0.28127439471047433,-1.7006802721088454,1.419405877398371,True,2026-04-14
2026-04-16,2492.TW,close_to_close,zero,2026-04-15,540,exploratory_evaluation,0.0,2.7681696163129654,2.7681696163129654,False,2026-04-15
2026-04-16,2492.TW,close_to_close,sox_copy,2026-04-15,540,exploratory_evaluation,0.16445928372867957,2.7681696163129654,2.603710332584286,True,2026-04-15
2026-04-16,2492.TW,close_to_close,price,2026-04-15,540,exploratory_evaluation,0.3400712050184918,2.7681696163129654,2.4280984112944735,True,2026-04-15
2026-04-16,2492.TW,close_to_close,us_only,2026-04-15,540,exploratory_evaluation,0.9107786606473058,2.7681696163129654,1.8573909556656596,True,2026-04-15
2026-04-16,2492.TW,close_to_close,price_us,2026-04-15,540,exploratory_evaluation,0.8573098866397734,2.7681696163129654,1.910859729673192,True,2026-04-15
2026-04-16,2492.TW,close_to_close,price_us_peers,2026-04-15,540,exploratory_evaluation,0.8573098866397734,2.7681696163129654,1.910859729673192,True,2026-04-15
2026-04-16,2492.TW,gap,zero,2026-04-15,540,exploratory_evaluation,0.0,-0.6920381148760257,0.6920381148760257,False,2026-04-15
2026-04-16,2492.TW,gap,sox_copy,2026-04-15,540,exploratory_evaluation,0.16445928372867957,-0.6920381148760257,0.8564973986047053,False,2026-04-15
2026-04-16,2492.TW,gap,price,2026-04-15,540,exploratory_evaluation,0.6094798807458092,-0.6920381148760257,1.3015179956218348,False,2026-04-15
2026-04-16,2492.TW,gap,us_only,2026-04-15,540,exploratory_evaluation,1.4233128771430017,-0.6920381148760257,2.115350992019027,False,2026-04-15
2026-04-16,2492.TW,gap,price_us,2026-04-15,540,exploratory_evaluation,1.3959249042489357,-0.6920381148760257,2.0879630191249614,False,2026-04-15
2026-04-16,2492.TW,gap,price_us_peers,2026-04-15,540,exploratory_evaluation,1.3959249042489357,-0.6920381148760257,2.0879630191249614,False,2026-04-15
2026-04-16,2492.TW,intraday,zero,2026-04-15,540,exploratory_evaluation,0.0,3.4843205574912828,3.4843205574912828,False,2026-04-15
2026-04-16,2492.TW,intraday,sox_copy,2026-04-15,540,exploratory_evaluation,0.16445928372867957,3.4843205574912828,3.319861273762603,True,2026-04-15
2026-04-16,2492.TW,intraday,price,2026-04-15,540,exploratory_evaluation,-0.2672068196822897,3.4843205574912828,3.7515273771735727,False,2026-04-15
2026-04-16,2492.TW,intraday,us_only,2026-04-15,540,exploratory_evaluation,-0.5085356696116015,3.4843205574912828,3.9928562271028842,False,2026-04-15
2026-04-16,2492.TW,intraday,price_us,2026-04-15,540,exploratory_evaluation,-0.5313214396181386,3.4843205574912828,4.015641997109421,False,2026-04-15
2026-04-16,2492.TW,intraday,price_us_peers,2026-04-15,540,exploratory_evaluation,-0.5313214396181386,3.4843205574912828,4.015641997109421,False,2026-04-15
2026-04-17,2492.TW,close_to_close,zero,2026-04-16,541,exploratory_evaluation,0.0,-1.0101022622014177,1.0101022622014177,False,2026-04-16
2026-04-17,2492.TW,close_to_close,sox_copy,2026-04-16,541,exploratory_evaluation,0.9747455695376939,-1.0101022622014177,1.9848478317391116,False,2026-04-16
2026-04-17,2492.TW,close_to_close,price,2026-04-16,541,exploratory_evaluation,0.4798864063132025,-1.0101022622014177,1.4899886685146202,False,2026-04-16
2026-04-17,2492.TW,close_to_close,us_only,2026-04-16,541,exploratory_evaluation,0.647847000513424,-1.0101022622014177,1.6579492627148418,False,2026-04-16
2026-04-17,2492.TW,close_to_close,price_us,2026-04-16,541,exploratory_evaluation,0.8551585653503069,-1.0101022622014177,1.8652608275517246,False,2026-04-16
2026-04-17,2492.TW,close_to_close,price_us_peers,2026-04-16,541,exploratory_evaluation,0.8551585653503069,-1.0101022622014177,1.8652608275517246,False,2026-04-16
2026-04-17,2492.TW,gap,zero,2026-04-16,541,exploratory_evaluation,0.0,0.3366990675645498,0.3366990675645498,False,2026-04-16
2026-04-17,2492.TW,gap,sox_copy,2026-04-16,541,exploratory_evaluation,0.9747455695376939,0.3366990675645498,0.638046501973144,True,2026-04-16
2026-04-17,2492.TW,gap,price,2026-04-16,541,exploratory_evaluation,0.6287838400998739,0.3366990675645498,0.29208477253532406,True,2026-04-16
2026-04-17,2492.TW,gap,us_only,2026-04-16,541,exploratory_evaluation,0.825341789102081,0.3366990675645498,0.4886427215375312,True,2026-04-16
2026-04-17,2492.TW,gap,price_us,2026-04-16,541,exploratory_evaluation,0.9671151373158953,0.3366990675645498,0.6304160697513455,True,2026-04-16
2026-04-17,2492.TW,gap,price_us_peers,2026-04-16,541,exploratory_evaluation,0.9671151373158953,0.3366990675645498,0.6304160697513455,True,2026-04-16
2026-04-17,2492.TW,intraday,zero,2026-04-16,541,exploratory_evaluation,0.0,-1.342281879194629,1.342281879194629,False,2026-04-16
2026-04-17,2492.TW,intraday,sox_copy,2026-04-16,541,exploratory_evaluation,0.9747455695376939,-1.342281879194629,2.317027448732323,False,2026-04-16
2026-04-17,2492.TW,intraday,price,2026-04-16,541,exploratory_evaluation,-0.14983667006760473,-1.342281879194629,1.1924452091270241,True,2026-04-16
2026-04-17,2492.TW,intraday,us_only,2026-04-16,541,exploratory_evaluation,-0.17626279865610267,-1.342281879194629,1.1660190805385262,True,2026-04-16
2026-04-17,2492.TW,intraday,price_us,2026-04-16,541,exploratory_evaluation,-0.11164709285041374,-1.342281879194629,1.2306347863442153,True,2026-04-16
2026-04-17,2492.TW,intraday,price_us_peers,2026-04-16,541,exploratory_evaluation,-0.11164709285041374,-1.342281879194629,1.2306347863442153,True,2026-04-16
2026-04-20,2492.TW,close_to_close,zero,2026-04-17,542,exploratory_evaluation,0.0,1.70068240174861,1.70068240174861,False,2026-04-17
2026-04-20,2492.TW,close_to_close,sox_copy,2026-04-17,542,exploratory_evaluation,2.428146472395687,1.70068240174861,0.727464070647077,True,2026-04-17
2026-04-20,2492.TW,close_to_close,price,2026-04-17,542,exploratory_evaluation,0.4996509417487356,1.70068240174861,1.2010314599998744,True,2026-04-17
2026-04-20,2492.TW,close_to_close,us_only,2026-04-17,542,exploratory_evaluation,1.2380412007073234,1.70068240174861,0.4626412010412866,True,2026-04-17
2026-04-20,2492.TW,close_to_close,price_us,2026-04-17,542,exploratory_evaluation,1.1948269786708823,1.70068240174861,0.5058554230777277,True,2026-04-17
2026-04-20,2492.TW,close_to_close,price_us_peers,2026-04-17,542,exploratory_evaluation,1.1948269786708823,1.70068240174861,0.5058554230777277,True,2026-04-17
2026-04-20,2492.TW,gap,zero,2026-04-17,542,exploratory_evaluation,0.0,0.6802742171156728,0.6802742171156728,False,2026-04-17
2026-04-20,2492.TW,gap,sox_copy,2026-04-17,542,exploratory_evaluation,2.428146472395687,0.6802742171156728,1.747872255280014,True,2026-04-17
2026-04-20,2492.TW,gap,price,2026-04-17,542,exploratory_evaluation,0.6250796166187592,0.6802742171156728,0.055194600496913604,True,2026-04-17
2026-04-20,2492.TW,gap,us_only,2026-04-17,542,exploratory_evaluation,1.6556321376867107,0.6802742171156728,0.9753579205710379,True,2026-04-17
2026-04-20,2492.TW,gap,price_us,2026-04-17,542,exploratory_evaluation,1.5105492216841991,0.6802742171156728,0.8302750045685263,True,2026-04-17
2026-04-20,2492.TW,gap,price_us_peers,2026-04-17,542,exploratory_evaluation,1.5105492216841991,0.6802742171156728,0.8302750045685263,True,2026-04-17
2026-04-20,2492.TW,intraday,zero,2026-04-17,542,exploratory_evaluation,0.0,1.0135135135135087,1.0135135135135087,False,2026-04-17
2026-04-20,2492.TW,intraday,sox_copy,2026-04-17,542,exploratory_evaluation,2.428146472395687,1.0135135135135087,1.4146329588821782,True,2026-04-17
2026-04-20,2492.TW,intraday,price,2026-04-17,542,exploratory_evaluation,-0.13033467577760827,1.0135135135135087,1.143848189291117,False,2026-04-17
2026-04-20,2492.TW,intraday,us_only,2026-04-17,542,exploratory_evaluation,-0.41763905069693524,1.0135135135135087,1.431152564210444,False,2026-04-17
2026-04-20,2492.TW,intraday,price_us,2026-04-17,542,exploratory_evaluation,-0.3192415130775584,1.0135135135135087,1.332755026591067,False,2026-04-17
2026-04-20,2492.TW,intraday,price_us_peers,2026-04-17,542,exploratory_evaluation,-0.3192415130775584,1.0135135135135087,1.332755026591067,False,2026-04-17
2026-04-21,2492.TW,close_to_close,zero,2026-04-20,543,exploratory_evaluation,0.0,-0.33444857233708714,0.33444857233708714,False,2026-04-20
2026-04-21,2492.TW,close_to_close,sox_copy,2026-04-20,543,exploratory_evaluation,0.45343891568723205,-0.33444857233708714,0.7878874880243192,False,2026-04-20
2026-04-21,2492.TW,close_to_close,price,2026-04-20,543,exploratory_evaluation,0.8373756339672404,-0.33444857233708714,1.1718242063043274,False,2026-04-20
2026-04-21,2492.TW,close_to_close,us_only,2026-04-20,543,exploratory_evaluation,0.22098650001047676,-0.33444857233708714,0.5554350723475638,False,2026-04-20
2026-04-21,2492.TW,close_to_close,price_us,2026-04-20,543,exploratory_evaluation,0.5886515409898904,-0.33444857233708714,0.9231001133269775,False,2026-04-20
2026-04-21,2492.TW,close_to_close,price_us_peers,2026-04-20,543,exploratory_evaluation,0.5886515409898904,-0.33444857233708714,0.9231001133269775,False,2026-04-20
2026-04-21,2492.TW,gap,zero,2026-04-20,543,exploratory_evaluation,0.0,-4.131838537979604e-07,4.131838537979604e-07,False,2026-04-20
2026-04-21,2492.TW,gap,sox_copy,2026-04-20,543,exploratory_evaluation,0.45343891568723205,-4.131838537979604e-07,0.45343932887108584,False,2026-04-20
2026-04-21,2492.TW,gap,price,2026-04-20,543,exploratory_evaluation,0.9878801424499367,-4.131838537979604e-07,0.9878805556337905,False,2026-04-20
2026-04-21,2492.TW,gap,us_only,2026-04-20,543,exploratory_evaluation,0.33528596271286054,-4.131838537979604e-07,0.33528637589671434,False,2026-04-20
2026-04-21,2492.TW,gap,price_us,2026-04-20,543,exploratory_evaluation,0.6340022060264178,-4.131838537979604e-07,0.6340026192102716,False,2026-04-20
2026-04-21,2492.TW,gap,price_us_peers,2026-04-20,543,exploratory_evaluation,0.6340022060264178,-4.131838537979604e-07,0.6340026192102716,False,2026-04-20
2026-04-21,2492.TW,intraday,zero,2026-04-20,543,exploratory_evaluation,0.0,-0.33444816053511683,0.33444816053511683,False,2026-04-20
2026-04-21,2492.TW,intraday,sox_copy,2026-04-20,543,exploratory_evaluation,0.45343891568723205,-0.33444816053511683,0.7878870762223489,False,2026-04-20
2026-04-21,2492.TW,intraday,price,2026-04-20,543,exploratory_evaluation,-0.1562155683061442,-0.33444816053511683,0.17823259222897264,True,2026-04-20
2026-04-21,2492.TW,intraday,us_only,2026-04-20,543,exploratory_evaluation,-0.11439885484192354,-0.33444816053511683,0.2200493056931933,True,2026-04-20
2026-04-21,2492.TW,intraday,price_us,2026-04-20,543,exploratory_evaluation,-0.05154968797896336,-0.33444816053511683,0.28289847255615347,True,2026-04-20
2026-04-21,2492.TW,intraday,price_us_peers,2026-04-20,543,exploratory_evaluation,-0.05154968797896336,-0.33444816053511683,0.28289847255615347,True,2026-04-20
2026-04-22,2492.TW,close_to_close,zero,2026-04-21,544,exploratory_evaluation,0.0,-4.362421496797486,4.362421496797486,False,2026-04-21
2026-04-22,2492.TW,close_to_close,sox_copy,2026-04-21,544,exploratory_evaluation,0.5000411512544156,-4.362421496797486,4.862462648051902,False,2026-04-21
2026-04-22,2492.TW,close_to_close,price,2026-04-21,544,exploratory_evaluation,-0.030002811704056647,-4.362421496797486,4.33241868509343,True,2026-04-21
2026-04-22,2492.TW,close_to_close,us_only,2026-04-21,544,exploratory_evaluation,0.03418768868688584,-4.362421496797486,4.396609185484372,False,2026-04-21
2026-04-22,2492.TW,close_to_close,price_us,2026-04-21,544,exploratory_evaluation,-0.1794382850368663,-4.362421496797486,4.18298321176062,True,2026-04-21
2026-04-22,2492.TW,close_to_close,price_us_peers,2026-04-21,544,exploratory_evaluation,-0.1794382850368663,-4.362421496797486,4.18298321176062,True,2026-04-21
2026-04-22,2492.TW,gap,zero,2026-04-21,544,exploratory_evaluation,0.0,-5.6352478905452585e-06,5.6352478905452585e-06,False,2026-04-21
2026-04-22,2492.TW,gap,sox_copy,2026-04-21,544,exploratory_evaluation,0.5000411512544156,-5.6352478905452585e-06,0.5000467865023062,False,2026-04-21
2026-04-22,2492.TW,gap,price,2026-04-21,544,exploratory_evaluation,0.11469225843276495,-5.6352478905452585e-06,0.1146978936806555,False,2026-04-21
2026-04-22,2492.TW,gap,us_only,2026-04-21,544,exploratory_evaluation,0.09450673687245605,-5.6352478905452585e-06,0.09451237212034659,False,2026-04-21
2026-04-22,2492.TW,gap,price_us,2026-04-21,544,exploratory_evaluation,-0.11920210533995482,-5.6352478905452585e-06,0.11919647009206427,True,2026-04-21
2026-04-22,2492.TW,gap,price_us_peers,2026-04-21,544,exploratory_evaluation,-0.11920210533995482,-5.6352478905452585e-06,0.11919647009206427,True,2026-04-21
2026-04-22,2492.TW,intraday,zero,2026-04-21,544,exploratory_evaluation,0.0,-4.362416107382561,4.362416107382561,False,2026-04-21
2026-04-22,2492.TW,intraday,sox_copy,2026-04-21,544,exploratory_evaluation,0.5000411512544156,-4.362416107382561,4.862457258636977,False,2026-04-21
2026-04-22,2492.TW,intraday,price,2026-04-21,544,exploratory_evaluation,-0.13494508887577902,-4.362416107382561,4.227471018506782,True,2026-04-21
2026-04-22,2492.TW,intraday,us_only,2026-04-21,544,exploratory_evaluation,-0.06120477770155145,-4.362416107382561,4.30121132968101,True,2026-04-21
2026-04-22,2492.TW,intraday,price_us,2026-04-21,544,exploratory_evaluation,-0.05085796493738885,-4.362416107382561,4.311558142445172,True,2026-04-21
2026-04-22,2492.TW,intraday,price_us_peers,2026-04-21,544,exploratory_evaluation,-0.05085796493738885,-4.362416107382561,4.311558142445172,True,2026-04-21
2026-04-23,2492.TW,close_to_close,zero,2026-04-22,545,exploratory_evaluation,0.0,-8.77193039112819,8.77193039112819,False,2026-04-22
2026-04-23,2492.TW,close_to_close,sox_copy,2026-04-22,545,exploratory_evaluation,2.7164285982538505,-8.77193039112819,11.488358989382041,False,2026-04-22
2026-04-23,2492.TW,close_to_close,price,2026-04-22,545,exploratory_evaluation,-0.07077386154218883,-8.77193039112819,8.701156529586001,True,2026-04-22
2026-04-23,2492.TW,close_to_close,us_only,2026-04-22,545,exploratory_evaluation,1.3779226444463728,-8.77193039112819,10.149853035574564,False,2026-04-22
2026-04-23,2492.TW,close_to_close,price_us,2026-04-22,545,exploratory_evaluation,1.090590604019756,-8.77193039112819,9.862520995147946,False,2026-04-22
2026-04-23,2492.TW,close_to_close,price_us_peers,2026-04-22,545,exploratory_evaluation,1.090590604019756,-8.77193039112819,9.862520995147946,False,2026-04-22
2026-04-23,2492.TW,gap,zero,2026-04-22,545,exploratory_evaluation,0.0,0.3508765697589622,0.3508765697589622,False,2026-04-22
2026-04-23,2492.TW,gap,sox_copy,2026-04-22,545,exploratory_evaluation,2.7164285982538505,0.3508765697589622,2.3655520284948883,True,2026-04-22
2026-04-23,2492.TW,gap,price,2026-04-22,545,exploratory_evaluation,0.19516069907983544,0.3508765697589622,0.15571587067912676,True,2026-04-22
2026-04-23,2492.TW,gap,us_only,2026-04-22,545,exploratory_evaluation,1.6383507483578519,0.3508765697589622,1.2874741785988897,True,2026-04-22
2026-04-23,2492.TW,gap,price_us,2026-04-22,545,exploratory_evaluation,1.4590133420668883,0.3508765697589622,1.108136772307926,True,2026-04-22
2026-04-23,2492.TW,gap,price_us_peers,2026-04-22,545,exploratory_evaluation,1.4590133420668883,0.3508765697589622,1.108136772307926,True,2026-04-22
2026-04-23,2492.TW,intraday,zero,2026-04-22,545,exploratory_evaluation,0.0,-9.090909090909072,9.090909090909072,False,2026-04-22
2026-04-23,2492.TW,intraday,sox_copy,2026-04-22,545,exploratory_evaluation,2.7164285982538505,-9.090909090909072,11.807337689162923,False,2026-04-22
2026-04-23,2492.TW,intraday,price,2026-04-22,545,exploratory_evaluation,-0.26152779539982524,-9.090909090909072,8.829381295509247,True,2026-04-22
2026-04-23,2492.TW,intraday,us_only,2026-04-22,545,exploratory_evaluation,-0.2571303928149216,-9.090909090909072,8.83377869809415,True,2026-04-22
2026-04-23,2492.TW,intraday,price_us,2026-04-22,545,exploratory_evaluation,-0.3596880660266545,-9.090909090909072,8.731221024882418,True,2026-04-22
2026-04-23,2492.TW,intraday,price_us_peers,2026-04-22,545,exploratory_evaluation,-0.3596880660266545,-9.090909090909072,8.731221024882418,True,2026-04-22
2026-04-24,2492.TW,close_to_close,zero,2026-04-23,546,exploratory_evaluation,0.0,0.0,0.0,True,2026-04-23
2026-04-24,2492.TW,close_to_close,sox_copy,2026-04-23,546,exploratory_evaluation,1.7085091965264532,0.0,1.7085091965264532,False,2026-04-23
2026-04-24,2492.TW,close_to_close,price,2026-04-23,546,exploratory_evaluation,-0.368276600610681,0.0,0.368276600610681,False,2026-04-23
2026-04-24,2492.TW,close_to_close,us_only,2026-04-23,546,exploratory_evaluation,0.2803925774736783,0.0,0.2803925774736783,False,2026-04-23
2026-04-24,2492.TW,close_to_close,price_us,2026-04-23,546,exploratory_evaluation,-0.30305258257331724,0.0,0.30305258257331724,False,2026-04-23
2026-04-24,2492.TW,close_to_close,price_us_peers,2026-04-23,546,exploratory_evaluation,-0.30305258257331724,0.0,0.30305258257331724,False,2026-04-23
2026-04-24,2492.TW,gap,zero,2026-04-23,546,exploratory_evaluation,0.0,0.7692307692307665,0.7692307692307665,False,2026-04-23
2026-04-24,2492.TW,gap,sox_copy,2026-04-23,546,exploratory_evaluation,1.7085091965264532,0.7692307692307665,0.9392784272956867,True,2026-04-23
2026-04-24,2492.TW,gap,price,2026-04-23,546,exploratory_evaluation,0.2977337257688927,0.7692307692307665,0.4714970434618738,True,2026-04-23
2026-04-24,2492.TW,gap,us_only,2026-04-23,546,exploratory_evaluation,0.3759163250863176,0.7692307692307665,0.3933144441444489,True,2026-04-23
2026-04-24,2492.TW,gap,price_us,2026-04-23,546,exploratory_evaluation,0.1482921582629835,0.7692307692307665,0.620938610967783,True,2026-04-23
2026-04-24,2492.TW,gap,price_us_peers,2026-04-23,546,exploratory_evaluation,0.1482921582629835,0.7692307692307665,0.620938610967783,True,2026-04-23
2026-04-24,2492.TW,intraday,zero,2026-04-23,546,exploratory_evaluation,0.0,-0.7633587786259444,0.7633587786259444,False,2026-04-23
2026-04-24,2492.TW,intraday,sox_copy,2026-04-23,546,exploratory_evaluation,1.7085091965264532,-0.7633587786259444,2.4718679751523975,False,2026-04-23
2026-04-24,2492.TW,intraday,price,2026-04-23,546,exploratory_evaluation,-0.667440745496385,-0.7633587786259444,0.09591803312955938,True,2026-04-23
2026-04-24,2492.TW,intraday,us_only,2026-04-23,546,exploratory_evaluation,-0.09683715995814299,-0.7633587786259444,0.6665216186678014,True,2026-04-23
2026-04-24,2492.TW,intraday,price_us,2026-04-23,546,exploratory_evaluation,-0.4543247056998679,-0.7633587786259444,0.3090340729260765,True,2026-04-23
2026-04-24,2492.TW,intraday,price_us_peers,2026-04-23,546,exploratory_evaluation,-0.4543247056998679,-0.7633587786259444,0.3090340729260765,True,2026-04-23
2026-04-27,2492.TW,close_to_close,zero,2026-04-24,547,exploratory_evaluation,0.0,-0.38461588383951195,0.38461588383951195,False,2026-04-24
2026-04-27,2492.TW,close_to_close,sox_copy,2026-04-24,547,exploratory_evaluation,4.3169797923657605,-0.38461588383951195,4.701595676205272,False,2026-04-24
2026-04-27,2492.TW,close_to_close,price,2026-04-24,547,exploratory_evaluation,0.45548192561045525,-0.38461588383951195,0.8400978094499671,False,2026-04-24
2026-04-27,2492.TW,close_to_close,us_only,2026-04-24,547,exploratory_evaluation,1.517820222118013,-0.38461588383951195,1.902436105957525,False,2026-04-24
2026-04-27,2492.TW,close_to_close,price_us,2026-04-24,547,exploratory_evaluation,1.6527232159293046,-0.38461588383951195,2.0373390997688166,False,2026-04-24
2026-04-27,2492.TW,close_to_close,price_us_peers,2026-04-24,547,exploratory_evaluation,1.6527232159293046,-0.38461588383951195,2.0373390997688166,False,2026-04-24
2026-04-27,2492.TW,gap,zero,2026-04-24,547,exploratory_evaluation,0.0,-5.011516313047082e-07,5.011516313047082e-07,False,2026-04-24
2026-04-27,2492.TW,gap,sox_copy,2026-04-24,547,exploratory_evaluation,4.3169797923657605,-5.011516313047082e-07,4.316980293517392,False,2026-04-24
2026-04-27,2492.TW,gap,price,2026-04-24,547,exploratory_evaluation,0.39012942043874127,-5.011516313047082e-07,0.3901299215903726,False,2026-04-24
2026-04-27,2492.TW,gap,us_only,2026-04-24,547,exploratory_evaluation,1.9501385534741094,-5.011516313047082e-07,1.9501390546257407,False,2026-04-24
2026-04-27,2492.TW,gap,price_us,2026-04-24,547,exploratory_evaluation,1.8344067749788548,-5.011516313047082e-07,1.8344072761304862,False,2026-04-24
2026-04-27,2492.TW,gap,price_us_peers,2026-04-24,547,exploratory_evaluation,1.8344067749788548,-5.011516313047082e-07,1.8344072761304862,False,2026-04-24
2026-04-27,2492.TW,intraday,zero,2026-04-24,547,exploratory_evaluation,0.0,-0.38461538461539435,0.38461538461539435,False,2026-04-24
2026-04-27,2492.TW,intraday,sox_copy,2026-04-24,547,exploratory_evaluation,4.3169797923657605,-0.38461538461539435,4.701595176981154,False,2026-04-24
2026-04-27,2492.TW,intraday,price,2026-04-24,547,exploratory_evaluation,0.0693342936312693,-0.38461538461539435,0.45394967824666366,False,2026-04-24
2026-04-27,2492.TW,intraday,us_only,2026-04-24,547,exploratory_evaluation,-0.4324918502756824,-0.38461538461539435,0.047876465660288026,True,2026-04-24
2026-04-27,2492.TW,intraday,price_us,2026-04-24,547,exploratory_evaluation,-0.17563359453068453,-0.38461538461539435,0.20898179008470982,True,2026-04-24
2026-04-27,2492.TW,intraday,price_us_peers,2026-04-24,547,exploratory_evaluation,-0.17563359453068453,-0.38461538461539435,0.20898179008470982,True,2026-04-24
2026-04-28,2492.TW,close_to_close,zero,2026-04-27,548,exploratory_evaluation,0.0,9.65251038427195,9.65251038427195,False,2026-04-27
2026-04-28,2492.TW,close_to_close,sox_copy,2026-04-27,548,exploratory_evaluation,-1.004598927659961,9.65251038427195,10.657109311931912,False,2026-04-27
2026-04-28,2492.TW,close_to_close,price,2026-04-27,548,exploratory_evaluation,0.04411568417591154,9.65251038427195,9.608394700096039,True,2026-04-27
2026-04-28,2492.TW,close_to_close,us_only,2026-04-27,548,exploratory_evaluation,-0.024649239552850435,9.65251038427195,9.677159623824801,False,2026-04-27
2026-04-28,2492.TW,close_to_close,price_us,2026-04-27,548,exploratory_evaluation,-0.16537960779430022,9.65251038427195,9.81788999206625,False,2026-04-27
2026-04-28,2492.TW,close_to_close,price_us_peers,2026-04-27,548,exploratory_evaluation,-0.16537960779430022,9.65251038427195,9.81788999206625,False,2026-04-27
2026-04-28,2492.TW,gap,zero,2026-04-27,548,exploratory_evaluation,0.0,0.7722014447006487,0.7722014447006487,False,2026-04-27
